Unnamed: 0,gene_13110,gene_1313,gene_17832,gene_3516,gene_1685,gene_19773,gene_15715,gene_2771,gene_5824,gene_7872,gene_1290,gene_14287,gene_6054,gene_4839,gene_18558,gene_19818,gene_1374,gene_13080,gene_5541,gene_14533,gene_7620,gene_8834,gene_16263,gene_12748,gene_1729,gene_18353,gene_9527,gene_13591,gene_9920,gene_2828,gene_3252,gene_15354,gene_10965,gene_7033,gene_17128,gene_16381,gene_13403,gene_69,gene_1044,gene_19264,gene_11317,gene_10333,gene_10850,gene_11679,gene_3137,gene_16183,gene_11614,gene_16909,gene_6391,gene_3897,gene_4377,gene_14395,gene_7379,gene_4240,gene_2335,gene_19189,gene_4425,gene_5684,gene_20170,gene_5448,gene_13332,gene_9321,gene_5922,gene_4685,gene_2909,gene_3561,gene_9427,gene_8657,gene_4344,gene_5536,gene_14305,gene_13063,gene_17883,gene_9595,gene_5729,gene_2749,gene_17475,gene_3064,gene_9633,gene_3335,gene_11770,gene_14222,gene_6234,gene_776,gene_13316,gene_16979,gene_15013,gene_4021,gene_13794,gene_5596,gene_9606,gene_16021,gene_9923,gene_465,gene_2925,gene_19413,gene_3739,gene_17784,gene_1335,gene_10094,Class
sample_137,8.70980067282,0.477677327565,0.835843248739,0.85167909087,8.09427830269,10.6880229575,10.8288505129,0.0,0.0,3.71878902802,7.01498008745,11.5449885741,0.0,10.4256460246,6.75154405909,2.86381954209,8.21582903126,10.3246306153,5.11902410314,10.0735123213,0.835843248739,0.0,4.8899553339,8.76009783301,8.38965284779,5.86541902909,13.2137452075,9.85431830935,0.0,0.0,9.90244144377,9.40848047807,10.4202865902,0.0,9.29498597099,0.225028083254,8.75393206831,5.91318143744,5.72261083318,6.48698782855,9.17080888228,7.18025728473,10.1462631764,9.19787521787,1.56671775359,0.835843248739,11.6192204085,0.0,6.73464188647,3.88130243196,0.0,9.20190826076,11.1908925977,13.8950545307,0.477677327565,10.690425826,9.93288204712,8.69857271751,8.19279088985,3.91921611786,3.71878902802,0.0,11.0725814919,9.90244144377,8.06330339308,10.9137720434,8.81371707001,2.41063959979,0.0,10.3294712188,7.56516302261,6.02130426584,7.33905719337,7.91096046311,11.5809180422,7.26886477232,8.31601899394,6.80316244442,7.41732089772,0.835843248739,7.7605935502,7.94191619066,7.28562415487,13.1455246192,8.57031491968,10.1144451133,11.5881102634,10.5061786304,9.320890785,9.12489674589,7.69379358473,7.51960480411,0.0,2.04952622082,3.71878902802,11.3427136248,0.0,11.3570350929,10.8037275266,0.0,BRCA
sample_138,9.77428631142,0.0,1.93327047153,0.48820648808,10.9211119688,11.8505423877,9.72922135573,0.0,0.0,0.48820648808,8.04212993544,11.8616685206,0.48820648808,12.1226080156,4.45564942732,3.9160848661,8.16260280782,10.2063184365,5.30971826067,9.54471720282,0.852398420287,0.0,10.8626838454,9.01370789904,7.2211810796,9.63194095421,14.281292551,8.57891607649,0.0,3.3016169099,11.0841174292,7.92985607846,10.6232596623,0.0,10.6455593676,0.865206196587,7.59736729001,4.34564475192,4.40169189722,6.29141569488,9.48920572792,8.05529328279,9.84872151601,9.74984932001,1.38460245765,3.9160848661,12.2968043879,0.0,10.0932722972,3.56972196302,0.0,10.5363346491,6.809362992,11.466912564,3.56972196302,11.8246644453,11.147472066,8.23958898285,8.27378627644,5.84256154605,0.48820648808,0.0,12.0409917166,10.3837906788,9.90374178608,10.7331594145,8.1442350582,5.83240143997,0.0,10.0005071083,8.48149270026,5.03634507697,5.91175388961,7.43030200172,2.44097876675,6.52518407571,8.64874584394,7.46429251624,6.60369310054,0.48820648808,8.69281423995,7.83888875479,8.86094728359,13.2580374396,10.5515160176,10.5718853426,10.254201912,9.61337510199,9.69598163754,7.61119451615,7.88631845863,7.89610833733,0.0,0.48820648808,3.70953327045,11.2958205813,0.0,12.5993526666,9.36782096397,2.44097876675,KIRC
sample_139,10.0143273941,0.0,0.490570130446,1.14737183027,8.73736228076,11.0485209315,8.24194502678,0.855989697308,0.0,2.44763208999,7.79270571443,10.881091012,0.0,9.6182625192,1.77825063686,2.08413231484,4.23427137846,11.2631928963,3.42230028899,9.5582982512,1.14737183027,0.0,6.01320541043,8.84603566284,7.48550733246,4.9152244916,13.6470198849,9.59804877707,0.0,0.0,12.4286088015,10.04892275,10.6756659954,0.0,6.69871855546,0.0,8.23348546633,2.55097452086,5.49657100142,2.90311541752,9.38298492536,6.34330832266,8.07430205067,8.9472950335,2.21574071346,1.14737183027,12.2794451781,0.0,5.34553121367,4.51546015756,0.0,5.47045226615,11.4859047615,8.09368164915,0.490570130446,8.92545652614,10.84977257,9.12178214712,7.97086515537,4.3245226116,0.855989697308,0.0,10.4465560708,9.94605677839,10.7629965275,10.6944797754,8.87780865454,1.9393018141,0.0,7.97793242368,7.50493813165,2.90311541752,6.86834106176,6.34078834,11.2331642692,8.47001617753,9.84067408357,5.31766947202,6.52559910792,1.38962187541,6.19168108074,9.30753098569,3.57719918709,11.9180321069,10.5895481601,9.57141515368,10.9450267699,9.40148114511,9.64842769259,9.19139732584,7.33801429735,5.94844432902,0.0,0.0,2.73775164878,11.8178430663,0.0,9.85938880124,10.1051882905,0.855989697308,COAD
sample_140,9.15886715412,1.27034952873,0.436161839314,0.0,8.46833486405,11.1720774188,8.71568062871,0.0,0.0,0.0,8.18237945458,11.205029555,0.0,11.7087218006,11.1957228412,1.64075973102,8.36030281671,10.2643839529,4.53864989988,9.51322226816,0.770702210124,0.0,4.90446964679,9.42719130479,7.22186741669,5.09891638403,13.82859271,9.78784707005,0.0,0.0,9.67149683872,7.70452618514,11.053667992,0.0,10.2514942456,0.950095094174,8.42635701713,7.80815333584,4.24832989331,5.41478838746,10.0799913715,3.62028141829,10.108406841,9.36361352688,4.19370867338,2.38860285761,12.6601452366,0.0,7.51119918513,3.88448070336,0.0,10.8245848957,11.0363178748,13.326401397,3.29661892144,10.9488344256,11.6937308708,8.9174854616,8.01866755299,4.58182724595,3.53498291931,0.0,11.501414264,10.897958871,7.48044286251,10.5497557945,9.90084718961,3.07277467164,0.0,11.1070666508,7.36777292326,9.01787737969,7.78062506358,6.8968046465,11.2479690378,7.27268576559,8.13335802241,5.20986661907,8.51031319344,1.04201389602,6.16206901533,12.8569759666,8.06746125137,13.1115318352,9.15151384671,9.82200989513,11.2991965684,10.3939910084,9.11890734025,8.63598287728,8.30339719598,9.35965733029,0.0,0.0,4.30095834216,12.0155718585,0.436161839314,11.1778057,10.1385406003,0.436161839314,BRCA
sample_141,9.08823702127,0.0,3.77688304362,0.190551652032,11.8223079194,10.2262315435,10.1142889324,0.0,0.0,0.556404890039,7.17068622296,11.3783056951,0.0,10.4615919936,3.09259648022,2.25250649073,6.40556016695,9.83835461615,5.84491787755,9.31158485328,1.93504479544,0.0,5.94750252365,9.43902466066,7.74915209058,6.54464611636,11.4299140541,9.19362145484,0.0,0.0,9.3599186334,8.77553785614,11.4030866071,0.0,9.2448823034,0.0,8.3365913561,4.00545388568,3.01072613943,4.30929989997,8.90865081156,5.55836254508,6.42939000239,8.89041021139,2.73285527707,2.10249017106,11.6975714197,0.0,8.10481363491,3.44407067911,0.0,11.3574970228,6.64147666708,7.89034332664,0.957023083053,7.4906102404,11.4833018768,9.00026766273,8.21274927543,6.04327450342,0.0,0.0,11.3995716681,10.9848812433,10.3099083019,10.7942533915,8.14662467693,4.08762407463,0.0,9.77466683,8.8212860932,9.00381864719,9.76689326317,7.12937575865,11.142764419,5.20428551126,8.68147737679,5.86835340974,6.55746216987,0.0,7.90741347779,10.0676091408,7.54615363483,12.9826709994,10.340606774,9.85311146367,10.8596590174,9.7667144097,8.97221876113,8.25727940075,8.08544590219,4.08762407463,0.0,0.556404890039,4.95982578505,11.2620243537,0.0,11.9437418866,7.61357585246,0.0,PRAD
sample_142,10.0951068721,0.0,2.85315732355,2.22894179522,11.0656046219,11.4224537787,9.60250030683,0.0,0.0,0.450168697308,7.92089469482,11.2140701494,0.0,9.99669944383,9.7661628052,0.0,10.8844300282,10.4187381084,5.11655190229,9.08191212179,2.22101089482,0.0,6.66313110292,9.059322827,7.53586633278,6.56051320759,12.8088978287,10.3308160652,0.0,0.0,9.67215304295,8.5319779111,10.8947344119,0.0,10.1262011193,0.442439293624,7.98902544063,7.78855521493,5.20515006229,3.34420357248,9.82676138032,6.97592819509,10.7337271694,8.78514509642,4.88583789082,2.61520439764,12.0514774666,0.0,6.58774001889,3.70988612085,0.0,10.6208246407,11.820318597,10.9486665452,5.4544424249,11.9965511648,10.8340917594,9.231794784,9.00138848916,5.32861389757,3.44466706684,0.0,11.4846215271,10.9767287889,7.2363491071,11.2639088216,9.20608395797,6.90645772216,0.0,13.3312668684,8.12582155209,7.52953206633,9.43475956528,6.99630964916,10.8701103759,5.43246506596,8.01137263597,7.99317617011,8.39585969583,1.97445589102,8.7203810812,10.8888954239,8.43760228222,12.6831920193,10.051004964,10.431800528,10.8163277037,9.75743001422,8.72538330086,8.31521750548,7.83557042919,6.6315074005,0.0,0.0,2.52629421516,11.4212969472,0.792772077518,13.5806354471,9.71615925374,0.450168697308,BRCA
sample_143,9.3695035626,0.807931884689,1.85893584269,1.8826039249,9.88270417921,12.0231998971,10.6482047651,0.0,0.0,0.0,8.08145680757,12.1702568332,0.0,11.628901152,5.5597028791,2.80848802307,5.41490674912,10.2389659436,4.22040735061,9.93038253286,1.08814159687,0.0,12.8743224587,9.21762817824,6.75451342162,8.53609176542,15.1547904255,7.92537640996,1.85893584269,2.00097349064,9.44632447503,8.78307680991,11.2844713341,0.0,9.95514131511,0.0,8.25349769833,5.84049092932,5.97570354801,7.95404505217,8.9685343241,6.16871022182,4.41063959979,8.68242581806,6.13828408927,2.80848802307,11.880126838,0.0,9.52964137915,3.57105785933,0.0,7.96058121135,8.97392978577,8.24923199304,3.70164885561,10.9371163045,11.8216384739,8.03046851064,7.98643369051,5.92313015998,3.659422267,0.0,11.2419533663,10.0055263079,10.2470136754,10.5705767756,7.64335837411,12.57073804,0.0,4.66659754587,7.65951788708,4.78720780955,5.18118207971,7.30831172335,0.459746354131,6.97219865314,8.86914654616,8.48058423133,7.39254926585,1.52441477579,5.87780558772,8.91232651553,10.3797357473,13.6413744243,9.81549057325,10.6851780344,9.9816243607,10.3512042773,9.64809328843,8.79531889273,7.5965624974,9.01846448638,0.0,0.0,5.59373919518,11.1038582159,0.0,11.0657190486,10.0953838354,0.807931884689,KIRC
sample_144,9.862911614,3.78282789207,2.55588976007,2.31921327548,7.8115159856,11.1085505923,9.48639862829,1.70154905694,0.0,2.13050260911,6.82811109,10.6379742501,0.0,10.6325317887,6.92934126874,3.15114443442,7.12050746632,10.5108531594,5.71235641187,10.4013915448,3.85945278804,0.459851250706,7.26835017402,8.83406963101,7.44968517036,5.95228463693,14.5906689126,10.3341727066,4.50930313224,0.459851250706,11.0309498547,7.61628417226,10.8907962582,0.0,10.2180182631,0.731791478717,8.4395608078,7.94335290148,4.97307395294,6.55038356523,10.3202590136,6.32573898559,10.3329092883,9.53889894747,4.62356841499,3.89629122672,12.2733323009,0.0,7.01457846492,5.16644230312,0.0,9.71109218986,12.687585642,10.7182931205,2.72926996798,10.8308083113,12.0481053744,8.13471380375,7.67146322454,5.38955992866,4.03490238181,0.0,11.3079976581,11.7520251562,7.63819695349,10.8107403142,9.037406933,5.91973097791,0.0,12.0753420936,7.6757594866,7.48315472643,6.96011780653,6.23409889784,10.6801748889,6.38494085178,9.10147674564,6.52119839195,8.39657481391,4.50930313224,7.61075172944,10.8293184067,7.70720035786,13.2633616402,9.25689978977,10.1221420664,10.2698279811,9.89712241507,8.47019925317,9.04665202731,7.8169516341,10.1404847094,0.0,0.0,2.95557319421,11.6274563672,0.0,11.054828132,10.0887087492,2.13050260911,LUAD
sample_145,11.5357225039,0.0,2.11423374443,2.73079209652,11.389819528,10.6117809993,8.253166741,0.0,0.0,1.07717462314,7.88782377051,11.9077506964,2.2882404247,9.61882411766,6.11389840615,2.11423374443,6.03062079272,10.3308048633,1.68697107717,9.819110909,1.91636198862,0.0,3.89467227412,10.3321148927,7.19917173114,4.76015706188,15.0156938071,10.1080800801,0.0,0.0,12.2875219312,10.2075756659,10.5269588721,0.0,4.97826886107,0.833902076669,8.82851099667,1.41402725912,5.62292156825,4.78853433452,9.13168464984,8.08939751291,6.5665822952,9.05792675942,1.07717462314,1.07717462314,11.6914512871,0.0,9.00205831629,3.2209644773,0.0,5.16836925826,13.3631902455,10.1117095035,2.44347404473,10.1446200084,12.1572174407,8.71798137862,7.9079662046,2.71136274533,1.07717462314,0.0,10.7819415925,9.18217333844,11.5343223388,10.3790967324,7.19371261534,3.2209644773,0.0,7.56318864393,6.36765063062,1.07717462314,6.27764262441,6.94262006453,12.0234217051,8.30279426501,9.43167309885,6.22509944169,7.13226836577,0.0,6.07879553899,9.95598548034,2.2882404247,11.6504459551,10.1073609455,9.50773518725,10.3382461172,9.54864469071,9.46078965371,8.20785869652,7.05610659722,3.89467227412,0.0,0.0,4.72940049909,11.3576619619,0.0,9.48556972097,9.88409571076,0.0,COAD
sample_146,8.92276277747,0.0,0.748375355743,1.23860345449,12.900117725,10.0866802852,11.9883829104,0.0,0.0,0.0,7.36496631831,11.6033249794,0.0,11.2244479239,5.77369836938,4.41924897506,8.95993240292,9.8763373659,7.10487128056,9.63740918978,1.60388148288,0.0,9.11125045515,8.77137391722,7.32881851658,8.15916494952,14.4284975782,9.87737923628,0.0,1.60388148288,12.4472563186,8.86214759492,10.9403943564,0.0,10.7433533909,0.989720329041,7.88446360833,3.99610849651,5.56164079419,7.70760761318,8.92403454471,5.15674850972,9.83182816694,9.40666421328,3.08379203249,2.13727398583,11.170576071,0.0,9.30226420848,3.79880744584,0.0,11.6218046361,5.38513418423,8.94607579152,2.83161380372,11.296015675,11.8437758326,9.25403652355,7.58014548442,7.15390664538,1.23860345449,0.0,11.6544212192,10.5204320708,9.40253886135,9.91138899159,5.92664943401,6.0202932804,0.0,12.3805801123,9.28482178728,4.11408378912,8.36014037453,8.18551474642,9.12887591341,5.64338579451,9.19253694221,6.25671065435,4.46438074478,0.0,7.46273128609,7.86734670233,8.39012595422,12.6302648495,10.3810237471,9.96928578101,10.2102208117,10.2352124719,9.1600730982,7.94899790774,7.66474592618,4.8517040736,0.0,0.748375355743,4.50813704146,10.9101330131,6.5144536947,13.2235839439,7.67917745368,0.0,PRAD
sample_147,9.0782202049,0.419646752531,2.1295797694,0.419646752531,9.71711088544,11.014752794,9.11365362248,0.744333347381,0.0,1.59717358467,7.18474643656,12.1827729801,0.0,11.7524266448,5.85927386638,2.42991049832,7.8147875207,10.2842804574,5.66178094754,9.44592323002,1.23284491887,0.0,4.97189757431,8.16471589517,7.82341182596,6.15142860612,12.658530608,9.91460189388,0.0,0.419646752531,9.23903995854,8.86269314275,11.1979845334,0.0,10.1819224827,0.0,8.10070963971,7.37865900644,4.51998843186,4.31504447044,11.018986004,7.03309257552,10.4694891969,8.73415072165,4.6420430259,1.23284491887,12.110822574,0.0,7.03988412011,3.23872572715,0.0,10.9554101649,11.4068374412,11.7769223471,5.43289929373,11.3205410886,10.5789292812,8.99176841532,8.59441045386,5.727599215,2.82303598726,0.0,11.4455942913,10.7184301286,7.92710830139,10.947045129,9.40914693031,4.67920420168,0.0,11.1363567506,7.8636969076,5.0766360505,8.86164526053,7.10051517135,11.8309944412,5.98069940609,9.27157040898,5.94872698436,9.03969772469,0.0,7.34310574861,9.73993583878,7.2724058408,12.5622829756,9.29205469802,9.72389980968,10.9108225877,10.2785423824,9.41129488535,9.38458303211,7.79079809787,7.03309257552,0.0,0.0,4.45485364267,11.8611567121,1.00920382733,10.6850904093,10.5789292812,0.419646752531,BRCA
sample_148,9.33418164724,0.913032999952,4.00099151205,0.736994447778,10.1444415674,10.9665054519,10.0166411705,0.0,0.0,0.527570836833,6.01293064265,11.1645801469,0.527570836833,10.1152647857,3.74006405885,7.32138698278,7.02635744696,10.4191280189,3.83238371655,10.9533962072,9.96467875679,0.0,7.00171218395,9.97053734006,8.10881192171,8.34060677399,14.1987596375,8.73676382817,0.0,0.0,9.03269871901,10.9378960681,10.8050021846,0.0,9.68951582811,3.46866150974,8.87383780073,6.64871996306,6.64871996306,4.73373936949,9.44095219803,5.60531949782,8.24731043954,10.912575022,2.03227720097,3.230894677,11.9427124225,0.0,6.13241849943,4.7808402498,0.0,8.07614218222,13.1677129273,9.81644291116,3.78696221641,8.8909664508,13.7609485986,8.58413947899,7.6383200593,4.50039416642,1.68144926531,0.0,10.9636402902,10.4449527486,8.50745374341,10.8021528183,7.76963291019,8.62504760851,0.0,11.196958607,9.51159058851,6.4853624197,6.10834044915,7.30468443224,10.9291030331,8.10275784854,9.73901265542,6.36170169639,7.55947651738,3.01149563884,6.7877981071,11.0589725843,3.230894677,13.1715161602,9.0069319253,10.0073917502,10.3149796902,9.28264829867,9.00197108751,7.33328954826,7.95559760344,8.90432151459,0.0,0.527570836833,1.21692042586,10.9427564004,0.0,10.2316052081,9.01063999258,0.913032999952,LUAD
sample_149,9.88444834473,0.35715784872,0.643117340752,0.643117340752,5.1030317729,10.7307757965,7.46841225562,0.35715784872,0.0,2.12773231718,8.52388730983,11.371662313,0.0,9.94704805211,2.72622088461,2.30217279974,3.7990354842,9.06316315279,1.26561692164,10.3133932524,2.0319244638,0.0,5.41167029003,9.85007273049,7.66089439911,6.7661975973,14.9503645213,4.81984186862,0.0,0.35715784872,6.73229633798,10.174438878,11.5587029105,0.0,7.4028841572,4.51523936377,8.35206550206,3.14797415719,4.66873184487,7.23551646,9.6670494321,3.19296739411,6.45128860308,10.2238689788,1.0863761676,2.52972101614,11.3511766654,0.0,4.01442671176,5.8372343312,0.0,9.19759513587,9.91592866261,10.4424666644,0.0,9.54272042753,13.8162336908,9.22831846951,7.47928715793,3.61287144532,1.81872787753,0.0,11.4071562113,10.4724268456,7.80555687386,11.4780465743,8.30049899617,4.68457191013,0.0,9.38439955576,8.51505323989,4.15798148055,5.17422263419,5.71018101553,11.8652731742,7.44532115319,9.06078238273,5.46768379583,6.82456421209,0.643117340752,6.31543218503,8.47119965625,3.32012359804,11.4093909361,9.48960113614,9.82011991285,9.85247645096,9.8575518539,7.76329205318,7.40048669661,7.64883211018,7.30890325476,0.0,0.0,1.0863761676,12.538305352,0.0,10.9685300042,8.5227855145,0.35715784872,LUAD
sample_150,9.76276737038,0.0,2.75789798861,0.0,8.03527198997,11.4262175728,9.6064255713,1.28747229512,0.0,0.782827892075,7.08081752761,10.8798971778,0.0,11.0246410402,4.40424237126,4.7515922597,5.90018091209,11.0407623215,6.42054977212,8.74961471311,2.31115431544,0.0,7.96333539663,9.27803819667,7.96957071404,5.47867741345,13.4596237261,10.0253333854,0.0,0.0,10.0777236747,9.37553907352,10.7125184027,0.0,9.97250598751,1.04711954857,8.03909451565,7.47772589144,5.60150933427,5.83793819749,9.98128185406,5.91748188125,10.3915765633,8.79042669832,4.69251647101,4.27597547423,12.2579623311,0.0,8.61601945218,4.13518186864,0.0,9.34389633704,11.9219264551,10.6716737426,1.05713830439,10.866877077,11.5751988592,8.754880823,7.60063400943,4.63091796589,2.75789798861,0.0,10.7131373084,10.5438245045,8.05021326021,10.9767001528,8.88439644731,5.07823408393,0.0,10.6922406138,7.80036283275,4.82677218301,6.82984955984,7.48652935902,11.0022594851,6.94260833611,8.47485376727,7.59257663397,6.52582771618,2.97173666674,6.47998230801,10.2064771764,6.0010072806,13.3696791294,8.47366922523,9.54791440098,9.79198821269,9.7501978084,8.78067427057,8.43964391355,8.14323013478,10.4551525244,0.0,0.0,3.47081015085,11.4199707084,0.0,10.4989090268,10.2230966903,1.05713830439,LUAD
sample_151,9.2661212487,0.659011171198,3.14028785971,2.21657902936,5.0622814843,11.1037926633,9.51234344486,0.659011171198,0.0,0.0,7.62420327203,11.2123383063,0.0,10.4032357625,4.3907227072,1.96169740572,6.90680643594,11.1168312759,3.5138317978,9.63718636476,8.29847045242,0.0,6.68525338772,9.47208967568,8.05322540046,6.2669270561,13.7482976928,9.43962105994,0.366811773127,0.366811773127,8.47787966625,9.47995402356,10.5385672624,0.0,10.5053352073,1.5698313101,8.72777073316,6.88575737395,5.19420133451,3.89694023632,9.48637449209,5.61648121012,10.0152338329,10.3939588424,2.70063946209,2.06512420007,13.2236774536,0.0,5.82241659534,4.55964476259,0.0,9.51976007558,12.9616251369,8.45544641241,5.50132767435,10.902917719,10.0356788894,8.51823218528,7.16253231824,4.54182455695,5.94273968894,0.0,11.4034754442,9.99981683373,8.59916155279,11.0139367525,8.44709149378,4.15316489671,0.366811773127,9.84765560369,8.054794223,7.39058171004,5.37617575789,6.18920584603,11.6488923138,6.9284650782,9.99159270362,6.04749258404,7.00111540315,2.25211284539,5.09991373034,10.5866240242,4.84769130336,12.7461237833,9.30148247674,10.1048214958,10.9459046643,9.41661810302,8.79712000835,8.85148358609,6.80214150652,7.12298325408,0.0,0.0,3.5138317978,12.1357509634,0.0,10.3395494101,10.1322555111,0.659011171198,LUAD
sample_152,9.96898351782,0.471655707398,3.0614306005,2.55596336133,10.0678376674,10.2816287098,9.30853243843,0.471655707398,0.0,1.34874231559,8.15803906081,11.6354959409,0.0,12.390510239,8.88041003529,0.471655707398,10.5350225912,8.54915317022,3.93632698999,9.69724560932,4.59717954522,0.471655707398,5.19296739411,9.48350342819,7.80580190118,5.93853751221,14.4096892567,10.3690192801,0.0,0.471655707398,9.06152780805,8.57571697289,10.6794625056,0.0,9.02343556702,0.0,8.36093046186,5.63600391068,4.55032199343,4.07519887307,10.7624235665,8.4505308238,9.95054860701,11.2039291244,3.41527191818,1.73135704978,11.7570232465,0.0,7.42043187254,4.77072335022,0.0,9.99332055016,11.744392386,13.3784303393,1.55272134864,11.5521118906,10.4684611324,8.83225711438,8.81129761926,4.47705556558,1.55272134864,0.0,11.4198864616,11.066021899,7.04128679519,11.1538559916,8.8613412943,6.06058569909,0.0,8.85050253918,7.22405957384,4.99723820392,9.19507687073,7.57300332164,11.5508093008,7.46845298636,8.73407618548,6.34768159955,7.80829494376,1.55272134864,8.54318265716,10.4841280587,5.65827147476,12.1331903871,9.35953654396,9.3997393422,11.1776562302,9.31119655743,9.15453207273,8.58155462029,7.04128679519,8.93158260379,0.0,0.0,6.14972679971,12.054970541,0.826599330273,11.531147491,10.0423023353,1.55272134864,BRCA
sample_153,9.13854571981,0.0,2.47357912779,1.25918208034,10.9747157174,10.624694948,9.64461701076,1.64399468185,0.0,0.382501257189,7.55013880178,11.6564874323,1.77774583031,10.4061518469,7.80053756329,1.77774583031,8.42535439538,9.7937008403,4.43602188151,10.1419155364,2.99696715481,0.0,6.2127930404,9.62742444707,7.53368014198,4.67767172716,11.9417995784,9.87897663883,0.0,0.382501257189,8.50708897392,9.90159250024,10.5209034595,0.0,9.57969683422,0.149649581895,8.51868069151,7.37385697988,5.26095903969,6.28197452385,10.1461740603,7.3391106549,9.38445783901,9.68209920313,3.81306287089,3.10272531001,11.5448050902,0.0,5.35803047777,4.30919074244,0.0,8.70479590012,12.3271287551,11.5814312817,3.87407888171,10.7896722022,10.6138354974,8.7593888944,7.87194218989,5.11692196323,4.83941041259,0.0,11.651728917,11.5756999575,7.03952227171,11.5797166306,9.73734030808,3.61280069087,1.49656461036,9.57223598859,8.07846040009,3.75909190203,9.53020147742,6.27949729661,12.423249876,7.09254574154,9.59520152581,7.59839498323,9.96212819478,2.21518156545,8.05723905137,10.9282962912,7.73625308758,11.9535526259,8.35485763236,9.24703741879,10.6708421058,10.0463464473,8.74210055443,8.60145139199,7.49777999972,8.80710693754,0.0,0.382501257189,2.3065538995,11.7728382704,0.0,12.0565801416,9.9328495753,0.0,BRCA
sample_154,9.91433430055,0.609754962172,0.609754962172,0.609754962172,8.22897256976,11.5120095492,10.7588228248,1.03710103601,0.0,0.0,7.33016397123,11.5635681021,0.0,11.2774792042,5.22097608182,9.36544977578,6.20150448326,10.6392502547,5.13719609859,9.42958458273,4.5936943837,0.0,9.61230457524,9.73945659977,7.05567288658,7.53013318439,14.6710268325,7.8575518539,0.0,0.0,10.5745273038,8.53451688742,10.8557873023,0.0,10.2063184365,0.0,8.01731509151,7.63510863204,4.82548037055,6.5960272108,9.48146646362,4.46215704785,9.95962527576,7.89883715696,3.52616899534,3.71137375923,11.6261288071,0.0,6.91100841668,2.97057760209,0.0,10.489456634,10.7693006578,9.94968228815,1.03710103601,12.0658099104,12.2518906628,8.76481189178,7.0570386338,4.3549739641,2.22721737244,0.0,11.2734984061,10.2286263183,7.64272322942,10.2862805157,8.69877063688,6.64992293301,0.0,11.5326481364,6.32969589535,4.91900630737,7.43475331138,6.94144675056,10.8680199771,5.442552091,7.6774307214,6.95527792611,9.92647391126,3.76817373615,6.44742050459,9.7097765535,8.99939123461,13.345931884,9.39955991952,9.70341913407,9.82804601533,9.70308166053,8.97998244388,8.76131852093,6.87350563338,11.3282429516,0.0,0.609754962172,4.19843914788,11.1745262653,1.03710103601,10.0475874636,9.94121637564,0.0,LUAD
sample_155,9.22559306828,1.37878903793,2.27536469615,0.400647220523,10.5077351873,10.5743002284,10.0596959651,0.0,0.0,0.713871742536,7.30241045043,11.6801001492,0.0,10.3028216764,6.9345047071,1.69630547282,8.54287323112,10.0644463824,5.76704825158,9.4180613109,0.971074458112,0.0,4.38172635863,9.78355323678,7.44704188765,6.14472961114,14.9401438043,9.98008244007,0.0,0.0,10.1061048693,10.0939060832,10.3042828648,0.0,9.56002897637,0.787933893604,7.92515680948,5.72401172151,5.63388452436,6.28807612367,9.55819300205,7.52433797997,9.76074821902,8.44970992824,2.94901191963,2.17667382828,11.9042394633,0.0,8.64690426758,3.26945212566,0.0,10.3724080255,12.374990544,12.2211913529,0.713871742536,10.3817916703,10.827549129,8.41651043756,8.08740449579,5.62455422512,4.24227475668,0.0,11.5360674748,10.4284439262,7.65838288188,10.7213213877,8.3095263755,5.9425004302,2.17667382828,10.9704222995,7.85868973151,7.84567821629,8.13816938695,7.45628048151,11.4886435399,6.50830187235,8.20363675782,8.08132897424,7.34848030803,0.713871742536,7.44969342304,10.1322683658,8.9519782077,12.5810687369,9.07781178128,10.0527582241,10.7248719245,10.0864812626,9.5489740672,8.23790783163,8.20854652231,8.62704499979,0.0,0.713871742536,5.50761072449,11.9704079188,1.95639125936,11.2535284262,9.95285333922,0.400647220523,BRCA
sample_156,7.95234521599,0.0,2.83074209076,1.15244304834,10.1067984633,10.8799890462,7.51493492834,0.38482345873,0.0,1.15244304834,7.61731317775,11.3870372119,0.0,11.8746855572,6.01322998061,1.78483896756,5.39115936709,10.5583154731,6.37917732889,8.61813585404,3.11153216122,0.0,6.57230610757,9.98052519705,8.17180729152,5.72282938485,12.6552511907,8.52661660616,0.68831466064,1.50299247018,9.90787009341,8.32269882914,10.7610026381,0.0,9.95529100521,0.0,9.59645441235,7.86821757612,5.57818396809,4.83363394924,10.2514587403,5.96461811587,9.81053950309,9.80493767205,4.52430193154,3.0595802485,12.921299825,0.0,8.62538009028,3.65733131318,0.0,9.50233060172,13.1446725805,12.2956627656,2.94968433059,10.6018172064,10.5521599342,7.6500967561,7.90178404624,4.96653198398,5.34849801274,0.0,11.1346445049,10.4829591747,7.6150704728,11.1148940392,8.78640359764,2.94968433059,0.0,10.919466718,9.4771794536,5.84694455771,8.37677223164,6.4357569242,11.8052722998,7.3698677581,8.49800348157,6.7912019678,8.49884123031,1.15244304834,8.45803743295,9.94727165246,7.13974574502,13.5032418848,7.90732333921,9.41133937972,11.124606007,10.1409064399,9.3396295743,8.92261116033,8.56671623166,8.04227770797,0.0,0.0,5.00824035909,12.073508974,0.0,11.0653286144,10.4283182942,0.38482345873,BRCA
