Unnamed: 0,gene_6418,gene_9822,gene_8865,gene_20244,gene_11887,gene_7881,gene_1786,gene_8709,gene_8962,gene_12258,gene_14368,gene_13562,gene_11224,gene_11158,gene_12708,gene_12224,gene_12625,gene_14599,gene_12102,gene_6642,gene_20266,gene_10566,gene_1835,gene_16881,gene_6723,gene_15550,gene_7574,gene_9905,gene_1219,gene_5791,gene_11570,gene_3697,gene_16892,gene_2882,gene_12540,gene_683,gene_5388,gene_12299,gene_3372,gene_12280,gene_20521,gene_4922,gene_19996,gene_7319,gene_7483,gene_19865,gene_9513,gene_4554,gene_18603,gene_448,Class
sample_10,12.0842901998,1.65168318063,12.3645067742,8.91061275208,9.82029865007,3.54968149087,0.0,8.61362005064,10.7353529323,4.07475374213,8.61519556781,7.37074842585,5.82671880423,9.53029513117,0.0,0.892818427795,0.0,5.62671947125,11.0714690665,10.2087098937,7.75528151783,8.34753278902,6.66782118057,0.0,6.48670632944,8.06090664703,9.15786479772,0.0,13.084977755,8.66172466363,6.50723647877,7.57902171094,0.0,0.0,0.0,10.3569910919,16.7346831621,4.03760186044,8.6088794541,2.89260474268,6.23100608069,11.2270503057,8.36638341819,5.49587420941,10.3173334669,8.94362542186,9.08006334585,8.94988797659,8.32650588951,1.19232043503,BRCA
sample_11,8.67655656155,0.0,11.1424453488,8.7076904307,10.7791201594,5.37639458039,0.0,7.87305031685,11.2369888182,5.86614638224,7.89610833733,8.97606285196,8.09537592289,9.32983220898,0.0,1.24683368791,0.0,6.20510313165,10.9050710518,8.26471000184,6.32732269273,7.84532695446,7.12251742613,0.0,9.09313494015,5.86614638224,9.58993759743,0.0,12.9889917238,8.26471000184,3.0963293302,7.69329876761,0.0,0.0,0.0,11.0904697402,15.4433580038,9.50319566334,6.83649225084,4.06964202444,6.21846733586,11.0668829926,8.89098772346,5.91621148903,9.80063139133,8.56459919008,11.405843489,9.24042166872,8.9351650496,0.0,KIRC
sample_12,10.9049882907,0.0,11.3354685172,8.50054713742,9.45488324583,8.18565349426,0.477366480067,7.91991804588,10.8554602965,8.52379323917,8.91224267238,8.0235658621,5.58778801544,9.06734561816,0.0,0.0,0.0,6.16953221433,11.157435364,9.95872379877,7.00947034793,8.48009544028,7.26255530645,0.0,0.477366480067,7.08642287744,8.64886805292,0.0,12.9920319427,9.3073123945,6.38793287445,8.05793758685,0.0,1.36098224137,0.0,10.5168228112,15.5730909232,7.19079261836,7.87964450925,2.51245446287,5.92143157006,11.2801211792,8.56321534275,5.8643074993,10.0480099838,7.73577262345,9.46612541734,8.89689544466,8.31048100192,2.78291174288,PRAD
sample_13,8.89130677572,0.0,11.3086916964,7.22818376498,10.3509833675,5.45010929659,0.0,10.1506739057,10.1907629935,4.91270734164,6.26923891038,6.08701086745,4.25115856676,9.09855588624,0.0,0.501821265421,0.0,2.11373383277,12.048360854,10.3769501709,5.80514281209,7.42262827458,7.76373688783,0.0,0.501821265421,9.54961911906,8.23337041888,0.0,13.3479534934,9.8435018396,7.10715429149,6.69705095679,0.0,0.0,0.0,10.0967283297,15.4852947384,0.501821265421,2.11373383277,0.873419503435,3.92073156898,10.7829982089,7.30988557099,8.86064937729,9.49576910205,9.22396307315,10.7404806954,8.48190435113,8.56348993041,0.0,BRCA
sample_14,9.09541812238,0.441483479583,11.8766704166,8.69907961459,9.95530844382,8.13907037388,0.0,8.54303568807,10.3826780591,6.550466683,6.18914455331,6.91390664617,5.21797126471,10.2145619783,0.0,0.779133623525,0.0,3.36583248918,10.6544659738,9.16185493928,7.91861879303,8.26603220748,8.17424161301,0.0,1.28226186659,7.53998075796,9.66589369881,0.0,13.275720045,9.69547539059,4.44401765493,6.88359638019,0.0,0.0,0.0,10.4319780744,16.5728304705,2.30404369647,3.55349567286,0.441483479583,6.07884676356,11.3281138948,7.30541426868,6.29818540356,11.1187464515,6.91818346048,10.3647693887,8.72860421162,8.40965399184,4.32019582127,BRCA
sample_15,11.2136389022,0.0,11.8555809858,9.15449663066,9.60414732714,8.10308844041,0.0,7.33986781382,10.8281999677,5.38189590325,9.16914082387,8.43943198442,5.55656429776,9.81613567082,0.0,0.921817139847,0.0,5.52888070253,11.3553290704,9.2739540772,6.70471983177,7.35176965202,6.77710405035,0.0,2.56547532146,8.91754513283,9.30386748989,0.0,12.7895662479,8.74782709681,10.6019750165,7.2912628078,0.0,0.0,0.0,10.7218169389,15.3041552125,2.32912359629,6.26732229936,0.0,6.34874408574,11.5020212411,8.64681428664,4.5181637168,10.8296196818,7.05938772751,10.2239896115,9.59082093093,8.52073259888,0.0,BRCA
sample_16,10.8671474392,0.0,9.7772816205,9.19915209569,10.084223752,5.36086288243,0.0,7.82780632478,10.3725603865,5.03410123914,8.00292750206,6.55768425338,5.34186836342,10.1149005444,0.0,6.66082310949,0.0,4.47853828444,11.7417534745,8.64129313069,6.54695154936,7.78277548285,8.69817332383,0.0,6.19490653242,6.09530418093,9.19228048369,0.0,12.6676171953,8.81347659011,4.38522393692,7.40896655165,0.0,0.431997289841,0.0,9.80874703056,15.2066748136,3.38196163969,5.79324563913,1.26080853476,5.35028507045,11.7106902215,8.42097076341,6.28161480131,9.62934569053,8.92542982124,9.47017891258,8.71024508514,8.178321252,0.0,LUAD
sample_17,9.24268109752,0.0,11.317169506,9.27751523728,9.13662718928,5.01833595549,0.0,7.81569709989,10.6604149086,10.2215025387,9.4168418526,8.95702946956,5.86926439926,9.53706111296,0.0,1.31063095723,0.0,6.29199578162,11.0252018654,7.54825165194,6.54739738674,7.45088956111,7.39805103207,0.0,8.71038285962,8.4329218366,9.51571560536,0.0,12.7942249566,7.69976676593,5.10062870201,7.9959367035,0.0,0.45428119555,0.0,12.0112132758,15.6720938023,8.48601441251,4.14207845846,6.17122884885,6.39075709467,11.1719773776,9.11848951117,5.45730207253,10.1167078384,8.73315093882,11.284575438,8.20400373565,8.67554779978,0.0,KIRC
sample_18,10.7448086153,0.0,10.9628020392,8.16000752883,10.9226141334,4.44529631988,0.0,7.69010276386,10.7211675613,9.59440298885,9.25987270034,8.87768597665,5.9791290516,9.63680766446,0.0,0.0,0.0,6.14759569734,10.9989641,9.35406200679,6.3079785389,7.54656267903,6.7201963672,0.0,10.4280669973,9.06724073352,9.11139653183,0.0,12.5530676566,8.01197636763,6.21763787107,7.58561607385,0.0,0.714751059343,0.0,10.1867085322,16.1299752157,6.35394251486,6.66324498229,3.31863499463,6.66324498229,10.8839796738,8.50881288689,5.97450177987,10.5913727398,8.26898637783,10.6732472318,8.67419933151,8.01376372031,1.380230735,KIRC
sample_19,10.7448926875,0.0,11.7972521639,8.20483031703,9.54363700637,8.43542857625,0.0,7.36903018914,10.9201146198,7.18879651951,8.60467182726,5.62347184544,3.18164326123,10.1069031277,0.0,2.10922681554,0.0,3.32146635859,10.6697177496,9.69388939237,6.47692923743,7.11679099746,7.64637869954,0.0,0.961252884058,7.59430220745,8.92726537361,0.0,13.8789992381,9.01438598117,5.97797820208,8.03551394403,0.0,0.0,0.0,10.8832160401,16.8756533733,4.38457483014,4.24744147114,1.2753050942,5.46237629968,11.6728407642,7.58009270929,4.67935623354,10.9116241786,6.92211457699,9.23789110579,9.34156107497,8.27045886158,0.559247060462,PRAD
sample_20,8.97036189952,0.0,13.0556061242,8.95779564566,10.5724160169,6.81929775567,0.0,6.29593236174,8.78954668622,7.30997649237,9.16238629316,6.63800720515,4.14475611847,10.6576042803,0.0,0.786596361891,0.0,3.8850276375,10.6036727033,9.48344699663,7.20756102485,4.79824237734,7.85285405977,0.0,0.786596361891,7.48364651261,10.0242116193,0.0,12.7525604495,7.22863593755,5.8375623403,7.87306877842,0.0,0.0,0.0,10.0463055165,13.3206595436,3.22297453438,1.82268936447,0.44625622989,5.47566858928,12.4837830342,8.28544845835,4.50773122364,12.1615539198,6.96542645192,10.6408323804,8.92481844061,9.00538033695,0.44625622989,BRCA
sample_21,10.1737770598,0.0,11.783170143,8.89490565592,10.5293915091,3.41666412228,0.0,7.82221389703,8.98143028358,11.0959046461,7.19922081859,7.52753174142,3.82641628715,10.7973859286,0.0,0.0,0.0,6.31452977237,11.3878396291,8.88430791209,6.63423458288,6.75292249631,7.34376312215,0.0,2.49717802285,6.97782941695,9.87149562041,0.0,12.4896698699,8.90891796035,4.73073232891,7.49694163434,0.0,0.472071799416,0.0,9.15899839356,16.8499792301,2.39467876113,4.7095387844,3.61203396182,6.89109104335,10.950504866,8.57578503239,4.7095387844,10.2719181754,9.92360975652,11.6296434911,9.58120434875,7.48452486088,0.472071799416,KIRC
sample_22,10.4097091426,0.0,9.59773041745,8.73381188983,8.39436408207,6.13141662712,0.0,7.872570233,11.7247312642,4.36927104003,9.59279337773,6.52590912955,5.36154028892,9.21852691106,0.0,0.0,0.0,6.75535496648,11.7298798616,10.9913801205,5.64869264385,8.63296249084,7.50008498799,0.0,3.4869460093,8.58829488142,8.05802961669,0.0,13.6625126166,8.44377653605,6.95326523901,8.12210323053,0.0,0.46278526255,0.0,9.38243813928,14.9519357845,3.83162393682,7.38074676185,1.70898176886,5.23598739533,11.6945929481,8.50363495579,5.97790266694,9.78007218962,7.44164946495,9.76885753566,8.93673215275,7.05934446082,11.1227115394,LUAD
sample_23,10.8613893749,0.0,12.6939007147,8.44664084215,10.975317784,4.75774867994,0.0,8.63221367711,10.2496823575,6.3275131238,6.15983299892,2.02329084252,7.06966994791,9.71991925184,0.0,0.467905469061,0.0,1.54384228661,10.5268219755,9.89649437632,6.83806934609,7.30458405085,7.26560567069,0.0,8.03719550304,5.40528785308,8.40158353864,0.0,13.0626212792,9.62900136734,2.5803384742,6.59671752941,0.0,0.0,0.0,10.3508618528,15.375507851,0.820730400605,4.24851206615,0.0,4.02907294668,10.3144812834,8.00743099677,6.5023178705,10.3702623812,8.89278261346,10.7935626694,9.06881857617,8.55935796919,1.10393399106,BRCA
sample_24,7.50629567845,0.0,11.6650382862,8.63678410565,10.0566377151,4.92047910432,0.0,6.87096879871,10.4157312068,6.8869524656,8.3702166017,9.47764090359,4.53546824156,10.1276848626,0.0,0.520648535883,0.0,7.10533236286,10.2697228076,7.45002349122,6.53125512169,7.0800606802,7.24127771263,0.0,7.84992422136,5.7899926261,9.74538693271,0.0,13.5819066893,7.77889190709,1.6659384541,7.57037943931,0.0,0.0,0.0,10.4760272083,15.4983661917,9.71287946332,2.95175562703,6.13150511614,6.77403587213,11.525878013,8.64229001585,3.30889961531,9.99407052774,7.22332600662,11.1776250887,9.00710577877,7.80576321542,0.0,KIRC
sample_25,8.60925632017,0.0,9.01625951359,8.14509149607,8.36829691721,5.82796633455,0.0,8.30210881017,11.5831815144,3.7762935268,9.30887595865,8.13698086199,6.37808152505,8.89993086541,0.0,4.03104224336,0.0,4.20671354428,10.9027293378,8.79002587049,6.77819543225,8.18499432316,9.08886772386,0.0,4.83392736914,8.56558956026,9.09236867073,0.0,12.6674153988,9.75653130447,7.81294097749,7.79414289822,0.0,0.338681124625,0.0,11.2909346445,15.0757590707,9.02214584287,10.8577633307,4.26744590773,6.29037095061,11.4127391921,8.31774724402,7.33650655981,10.0983742875,7.73264909174,10.6317227388,9.48435769358,8.67984248713,0.0,LUAD
sample_26,11.3410016954,0.0,10.0089047729,8.67216365296,9.87490606128,5.49883803981,0.0,9.4280062607,10.1511687942,3.19802260762,7.97774929552,6.79009431239,3.90197707474,9.92745946755,0.0,0.0,0.0,7.22524600472,11.2324209272,7.39151856689,7.81779591015,8.11423166182,6.66574805689,0.0,10.7506902398,6.73252699443,9.08120112958,0.0,12.7109570652,9.22497359774,4.92319673061,7.82699330264,0.0,0.0,0.0,11.6738876278,17.1774974016,0.0,5.23097150805,1.95828590092,5.7652986979,12.0382022636,7.92732760505,3.99195260621,10.8884845146,7.81163157794,10.3693683289,8.61136052614,8.40779460231,0.0,COAD
sample_27,11.3611487569,0.0,12.3683809569,8.79822876631,9.73305770341,2.89818900033,0.0,7.52794609891,10.9319193901,3.24366908097,7.44353206168,8.12601263924,4.89023265596,9.68431557163,0.0,1.14424219728,0.0,4.65567811559,10.9622815003,10.8692005376,7.07183773622,7.84641809528,7.62843095818,0.0,10.4467214736,6.44846820985,8.86341195894,0.0,12.8860261272,8.84580991743,7.96063333508,7.31784671373,0.0,0.0,0.0,8.53034390675,15.2290666324,0.853516664755,4.94737627968,0.0,6.7428416107,11.1033468265,8.32243745664,3.8793724966,10.7809907955,7.39248916197,9.48600435313,8.72859060767,8.30044866052,0.0,BRCA
sample_28,10.2988186672,0.0,10.3899001728,8.14658904006,10.5803527966,4.59669069814,0.0,7.53891834189,9.24984113667,7.92194801974,8.05456090758,7.41486278735,5.63721897545,9.47607987933,0.0,0.448689551769,0.0,5.49647832831,11.197185971,9.90380654654,5.97776532017,7.85304750699,8.18507363788,0.0,1.0666058842,7.01184222687,9.05382544583,0.0,13.5967488319,9.64776060524,4.68977438876,7.88679398998,0.0,0.0,0.0,9.61768601107,16.0803366324,1.49784225886,8.03662970688,9.93854897973,4.8072209513,11.7833666141,7.719580483,5.5536246865,10.683485929,8.87816436144,9.75885279873,9.33053823299,7.59715868318,1.0666058842,BRCA
sample_29,8.46623148286,0.0,10.7103243071,8.7947862405,9.7905961205,5.47975763334,0.0,5.6118864672,10.5980618078,10.8392589119,7.19887717133,8.2487957166,2.25758396045,10.250215502,0.0,0.0,0.395282204132,4.19643393548,10.2952982889,10.9454511523,7.26835017402,7.96382666262,8.42338067766,0.0,1.68081942464,8.02793916159,9.88257580353,0.0,13.4867596174,8.33157534947,8.07253459972,8.5005312037,0.0,0.0,0.0,10.9806037365,15.6319756156,3.79924276053,4.81268817623,1.68081942464,6.12969309625,12.4425288687,8.31596466981,6.60642298022,11.2787107923,8.03835386878,8.72772989735,8.81511746957,9.20156525312,1.17670573819,BRCA
sample_30,8.32361326014,0.0,11.8865310954,8.99115049563,10.5446360713,6.7828016877,0.0,8.01198195656,10.5630723076,5.14966990277,6.83411704852,6.80228370573,4.74333723224,10.0624644451,0.0,1.80306167509,0.0,1.94305863889,11.387888083,9.84269918827,6.80228370573,8.18592104169,7.35656641289,0.0,0.0,6.8068782387,9.16746832566,0.0,13.0882482862,8.13389740624,5.43704126332,7.21524176193,0.0,0.439037962843,0.0,10.4388334282,15.2224251272,3.35711561134,8.58909680546,0.0,5.69649466194,11.3730663271,8.62332917403,4.31103076187,10.8723439843,8.3268114586,10.4017648427,9.17725009235,8.54444674652,3.30616014488,BRCA
sample_31,10.0744090993,0.980464076106,12.6993598939,9.46384516355,9.19830260666,5.52625665036,0.0,5.54642222787,9.67892226688,4.15920128644,8.76484837477,7.86968637015,5.06458542024,9.91606157105,0.0,1.20000206602,0.0,7.01982420924,10.9119312123,10.4621648204,7.4257362289,5.44264829356,7.45536832214,0.0,7.43928236865,7.76386301001,9.72830659601,0.0,12.8055343035,7.03417168711,5.56630981789,7.18006827517,0.0,0.0,0.0,10.8173354572,13.7400442361,3.08070882184,3.23776254935,0.0,5.77725399991,12.3061329108,8.23842862481,4.90052873104,10.7172051571,8.09519656129,10.0249595603,9.12644120214,7.63560204717,2.55222949842,BRCA
sample_32,10.3149457134,0.0,10.9260883978,8.4178314227,8.74968174754,5.00383607104,0.0,8.11079126069,10.3548113615,6.9851702303,8.28597548375,9.41243859052,6.24201555338,9.40878827294,0.0,1.55566893377,0.0,5.87780068079,11.1907691654,8.96321110872,6.19290231684,6.86548584213,7.01143972974,0.0,2.84939884535,8.16053704242,9.5993680104,0.0,13.0140501192,8.32314936019,5.40969980954,7.70152826469,0.0,0.0,0.0,10.0025900164,16.2850138209,7.27621747937,11.624448217,3.70332222667,6.24548615536,10.7135669479,8.53562531411,5.75881216721,10.10382544,8.40632832559,11.0282376125,8.68452071621,8.21240883594,0.828550346572,KIRC
sample_33,9.77121212847,0.0,11.1068311717,6.94149370145,10.0849810758,3.82142450456,0.0,10.1821460196,10.4281193545,6.07062975703,7.90430947065,7.77529421939,8.82142960703,9.53232670092,0.0,0.0,0.0,3.06295060882,11.3691883611,8.57932725279,6.75754335528,7.65632474714,7.54300861318,0.0,4.27738969881,9.02141032269,8.62420692823,0.0,13.0724207124,9.52900490609,5.57798162932,7.86582604568,0.0,0.0,0.0,10.773856254,16.1496340077,1.03632749182,10.9101030241,1.36541259249,5.39190172932,10.346624535,8.22629657987,5.39190172932,9.25275530246,9.22515440457,10.5660350051,9.23902085828,8.4638349484,2.76134910801,BRCA
sample_34,10.924738289,1.40463068422,11.515694911,8.25893814233,10.0124290006,5.10154923182,0.0,8.27437349375,10.9748089108,7.53966289066,8.78780463559,6.50003717098,4.30684550031,9.70683614663,0.0,0.631523406479,0.0,4.17183130488,10.9120510126,10.2956656351,6.50876298182,8.57577747038,7.85576550421,0.0,0.631523406479,8.98830976455,8.80029811237,0.631523406479,13.4665990823,9.4615101426,6.50003717098,7.95807705514,0.0,0.0,0.0,10.6147466471,17.3667661572,4.91193600451,5.52452134282,2.69855188231,5.86076172002,10.9280001259,8.49463561422,5.62426177014,10.2292394152,7.66986299135,9.41468312197,9.18624550024,8.52506659208,0.0,PRAD
sample_35,10.5349642498,0.0,12.2999091581,7.51345126675,10.0514672703,6.64492915579,0.0,7.98049378007,10.5612306563,4.87740071023,7.04630551649,5.44590544029,5.7964134602,10.0197991952,0.0,1.43488171941,0.0,3.25064329687,11.4069330797,9.11546768034,6.45750400569,8.02205704524,7.31165750522,0.0,1.09470900709,8.08676784649,9.39763399308,0.0,12.3109166244,8.38514195151,5.76497241004,7.35233480531,0.0,0.0,0.0,9.88210193726,14.9554773695,1.70990817114,3.0673289447,0.0,5.86675470219,11.6027127816,8.3703648347,6.6654922599,10.9681411648,7.99340830353,10.0147179299,9.13745485246,8.55377134871,1.09470900709,BRCA
sample_36,10.4044284509,0.0,10.6914120276,8.7670124865,8.85044940613,3.3500587143,0.0,7.97646101894,10.5562857059,11.8151470972,9.37481996857,8.35348650269,3.95171833267,9.61992282341,0.0,0.0,0.0,5.88691833386,10.8329453797,6.87467403164,6.47278667731,7.56686080819,7.05835979311,0.0,6.98429312546,7.5640351371,9.69679717387,0.454702328164,13.459521272,9.23543987062,4.17351924312,7.42163567935,0.0,0.0,0.0,10.7565146255,15.5687933653,7.5892391566,2.93918895807,5.07071990763,6.54898369696,11.3766138038,8.53305713259,4.93750447345,10.8285411439,7.84545868767,9.80712787294,8.90276098757,8.55312238985,3.804156841,KIRC
sample_37,9.39876506504,0.0,9.49103934717,8.35348650269,9.17048844415,6.32793701216,0.0,8.47897180503,10.5467883755,4.33860269035,9.13279273726,8.45041534914,5.61709567777,9.48429323837,0.0,4.06484836993,0.0,4.62079165734,10.8124661366,8.88590681456,6.90557955209,7.00711699441,8.88590681456,0.0,7.19099010174,8.74604062289,8.88590681456,0.0,12.7872761404,9.23260559951,7.29101410142,7.91531772363,0.0,0.0,0.0,10.8008837261,15.1066815244,6.81887611862,10.1692360503,4.13830661901,5.78660942972,11.0522691565,8.69217260044,10.1659998442,10.0398375235,7.37698488826,9.89369287139,9.31411869759,8.31836203784,0.0,LUAD
sample_38,8.45565189291,0.0,12.6584011811,9.06587384677,9.79968636133,5.69253599873,0.0,8.66049869726,11.6673466485,5.17024155812,7.77774188582,6.46792665663,7.11902410314,9.30398846305,0.0,1.78684724356,0.0,3.2329523359,10.9808179133,9.84871212815,4.0962281133,8.47423322099,7.53521315663,0.0,1.0357646536,7.26663664251,9.13846892516,0.0,12.2736382693,8.76867396385,5.5285775697,7.51049518256,0.0,0.765704465208,0.0,11.5824054635,15.158408511,2.4727476931,5.94400569222,0.0,5.58227297581,11.3903570748,8.58622430692,9.37591477734,10.1104833098,8.5421961302,9.55241742037,9.27923912341,9.12315143277,3.28569812596,BRCA
sample_39,12.3552024141,0.0,11.2252676986,7.91085256176,9.84808926363,3.80286528388,0.0,10.400036195,10.2046811761,5.05761489466,8.55788103674,6.6824749795,7.3011943635,9.62540383605,0.0,1.45743669777,0.0,3.72498853424,11.2835282732,9.12530755702,6.11969854821,7.77368650261,7.61247045755,0.0,2.01998651178,8.86661748168,8.65325711271,0.0,12.8404652009,9.60531468213,5.13134253912,7.71793683857,0.0,0.0,0.0,10.8830938211,15.1339810248,3.28255841843,8.67807190511,0.905427923421,4.97992015703,11.2807475755,8.07164469911,7.94958162142,8.9618953127,8.83662794881,10.1069816211,9.46710622599,8.80176978328,2.53652542984,BRCA
