Unnamed: 0,gene_10015,gene_17267,gene_10875,gene_735,gene_15431,gene_5099,gene_13193,gene_20299,gene_17802,gene_108,gene_16231,gene_17332,gene_18076,gene_13855,gene_3666,gene_17862,gene_16454,gene_11406,gene_9630,gene_11230,gene_3733,gene_10475,gene_8802,gene_19052,gene_4856,gene_2974,gene_9979,gene_17325,gene_10686,gene_827,gene_102,gene_9354,gene_15209,gene_15882,gene_14053,gene_2339,gene_20518,gene_10126,gene_14590,gene_670,gene_16631,gene_15610,gene_9086,gene_1181,gene_13958,gene_3359,gene_17446,gene_2949,gene_990,gene_8651,gene_8704,gene_4641,gene_7500,gene_18903,gene_11540,gene_12502,gene_16624,gene_7220,gene_4438,gene_10889,gene_1951,gene_8023,gene_16794,gene_11864,gene_15812,gene_19554,gene_17009,gene_7742,gene_16261,gene_11210,gene_11403,gene_16063,gene_9637,gene_13366,gene_17645,gene_6674,gene_8129,gene_20327,gene_14723,gene_13205,gene_19425,gene_18925,gene_10608,gene_11650,gene_971,gene_2009,gene_5678,gene_16988,gene_16007,gene_205,gene_963,gene_5959,gene_16073,gene_9562,gene_20489,gene_2984,gene_18960,gene_5848,gene_6856,gene_6833,Class
sample_128,2.69014887013,10.5116538357,7.047472953,6.74617838097,0.831147604169,8.71132281921,6.8276031122,5.38900917396,0.474669659161,0.0,8.38825412628,2.77471327605,6.06254485421,7.14599326488,0.0,0.0,4.58400038329,0.0,9.23756610828,0.0,1.11683049633,9.28518487343,5.78525758899,9.71977896329,3.75123875118,10.2822196957,10.7122432482,1.75544309992,9.55994678999,11.5422096753,9.5336489979,0.0,0.474669659161,11.6131909027,1.35512905848,5.92130778506,8.27394009455,6.38553802736,4.91728852905,6.25143506956,0.0,10.3134726158,2.28572771333,10.1465050354,7.9196797385,9.39026140612,10.0617492008,12.4364200591,7.10983065428,8.88376437001,8.99479183638,9.75337722545,9.39527706222,0.0,6.07093023712,2.24601277418,0.0,10.9109649588,7.58950134561,0.0,5.18784295142,3.13606010688,0.0,7.23075060775,1.73872460933,10.9089179604,2.40195806641,2.04141822609,11.3210599625,9.97785230797,9.41508046954,0.0,8.18017273088,10.8342261029,12.03687418,7.34577779318,5.46731535173,11.2664410488,10.8868244674,10.9765784429,9.46929585452,0.0,11.0050279809,0.474669659161,1.11683049633,7.45551627906,11.8772112683,2.93026424524,10.6614396481,5.70133557551,12.5131279931,6.71975843211,9.78244296745,0.0,0.0,4.53635757521,11.5175020809,9.84422243161,1.61574585705,6.07926502944,KIRC
sample_129,6.09828479572,10.7559223982,7.62223489097,8.45490380322,1.6117389575,10.0765751278,6.45455757769,7.0509043247,0.0,0.0,4.98043208654,1.76506791656,3.20551763289,6.47137120042,0.0,0.0,4.00708783358,0.0,9.39306863084,0.0,1.0201287894,9.04459356909,0.753091030298,11.2320551102,8.98924404864,8.99990419285,0.0,1.62302402937,10.6877168505,13.2179168149,10.7805807758,0.0,1.44015490868,12.6857759338,4.24052041391,4.7754667448,9.17091150756,3.45131663081,4.26025905851,7.85144922948,0.0,6.47693247675,0.0,10.041823396,8.81687485722,6.83404117976,8.85581221398,13.75135576,5.55218952823,5.48754101534,9.00376243979,11.3568150743,8.63482919717,0.0,5.53096028806,0.0,0.0,11.3155118891,7.83848541174,0.0,5.23530582942,0.0,0.0,3.25814199589,1.0201287894,11.5279754121,0.0,0.425136998838,10.565806589,9.69635903255,8.7006408491,0.0,7.71456837043,11.5273059447,8.59829820278,7.24591392898,6.53139705714,12.1133352114,11.3057767689,11.1824998823,9.18116716837,0.0,8.97752035264,0.0,4.47556483653,8.25740198669,12.9950215894,0.753091030298,6.73076221303,2.69670607925,9.10958256774,8.86961851766,10.48703608,0.425136998838,0.0,4.68225865664,11.6898233004,7.64711300175,1.33239286906,7.1860647041,LUAD
sample_130,4.54648705318,9.6349544052,7.94867676452,7.49931972555,4.01181763305,9.99489081139,7.89784545601,5.92762153821,0.0,3.856667047,5.21802165472,0.410232545598,4.0694873616,9.05059964415,0.0,0.0,1.86060530676,0.0,8.96392200663,0.0,1.86060530676,8.43764389214,0.729356990033,10.0425075463,8.71790257606,7.65811863305,0.410232545598,1.21964869339,9.65098170801,12.0744224799,11.3428413822,0.0,0.729356990033,12.2912253894,0.0,2.85798099513,9.19928462979,4.8560146055,4.54648705318,5.53588810023,0.0,1.21151066288,0.0,10.1736146806,8.80323995449,8.76338833499,10.0293976683,12.3792808844,4.22983399046,6.99226992614,9.296071903,11.216915577,9.41693683013,0.0,1.86060530676,2.62089133815,0.0,10.9248792935,9.19725601646,0.0,5.17781416949,11.7774772512,0.0,4.20431290318,0.729356990033,11.4333089764,0.410232545598,0.410232545598,9.55393258315,11.6308995877,4.37458047704,0.0,7.55337586415,8.34872815423,12.7562289687,6.9772799235,3.856667047,11.983243031,10.4837351775,12.3625274209,9.50578575584,0.0,9.75019948363,0.0,5.30329855179,7.98096781819,12.7854279462,0.0,8.56840459071,4.0694873616,9.28622274949,6.35035756764,9.89946568745,0.0,0.410232545598,5.44075956014,13.3842576154,9.5721260655,1.29507645827,10.174438878,COAD
sample_131,7.17891378467,11.6056276691,7.20736579696,7.15721554559,4.07627689034,11.0802912409,6.78970317205,5.66590719658,0.444349024064,0.444349024064,4.79420789532,1.81745953815,7.82278112567,7.4167384255,0.444349024064,0.0,0.783498562104,0.0,8.56454203259,0.0,1.6617040019,8.45760660317,1.81745953815,9.84540066381,8.21653731913,8.78344355794,0.0,0.0,10.5019366777,12.6614841855,11.4215599449,1.95798886674,0.783498562104,12.0389361315,2.31243283681,4.33017114363,10.5661491996,4.10680055663,4.16596819893,5.48023280326,0.0,2.50804827857,0.0,10.1322040914,7.88353528813,8.20423855248,10.0798047546,12.7681884609,4.10680055663,5.53736751663,9.45703196326,12.0458313166,9.51436295234,0.0,3.47226680125,0.783498562104,0.0,11.690879737,8.17142702661,0.0,6.59354798984,3.27138085264,0.0,3.51839665375,1.05797006864,10.6507914802,0.444349024064,0.0,11.4097515648,10.1836601911,8.81554340846,0.0,8.15944754593,5.80268954275,12.6887070902,7.46170043896,6.79908730607,12.0055263079,10.7004137078,10.5781179091,10.6812120529,0.0,9.83518511,0.0,4.27748641089,8.02007988305,11.1679700279,0.783498562104,6.39764554347,6.19949960366,10.0368604467,8.17393192747,10.5769755542,2.68027934226,0.444349024064,4.98438427806,12.9979927087,8.62773085088,2.60530468024,10.3681899506,BRCA
sample_132,4.79398429302,9.84890769595,7.94191619066,7.63479653241,7.18950831709,9.33373231294,7.46705118787,4.8997991809,0.768671317597,2.56708297127,5.95941082748,1.26753579807,3.12779833837,9.99235774343,0.0,0.0,0.768671317597,0.0,9.14848420874,0.0,1.93164524018,5.6310285942,0.0,10.4541244732,8.1312447783,7.60381918593,0.0,1.65044290335,8.89487231797,11.6221891253,11.2216173281,0.0,0.0,11.9328311251,0.0,0.0,8.47157767678,3.2395202469,4.9662643337,5.02979739521,0.0,0.0,0.0,10.3630067667,7.8656157475,6.7731260163,10.5614788915,11.562686042,1.26753579807,6.44053699814,9.34393851919,10.9841549613,11.6938136178,0.0,1.26753579807,1.26753579807,0.0,10.826484931,9.13547330602,0.0,6.08436833857,12.1111161037,0.0,0.768671317597,0.0,11.1501534552,0.0,0.0,9.80077373946,11.7087562819,5.80454150151,0.0,6.6163973988,6.05412998876,8.31780150108,6.00754760881,5.28545400699,12.4275983165,10.3342062336,11.9485278466,8.95543486747,0.0,10.5452637561,0.0,4.59831160354,7.25744441786,12.5607674881,5.2051657055,8.27583118261,3.00671093289,5.43375400651,4.46675109122,10.1328210068,0.0,0.0,3.77263524716,13.3412686232,9.35172769823,1.26753579807,10.007237557,COAD
sample_133,6.70348834966,10.6169531093,6.75919578972,6.25629173252,3.34397626007,10.8044618026,6.58515184202,5.44670617469,0.395830569733,2.35148699234,3.59072177001,0.0,7.54140642263,9.32735952334,0.0,0.0,4.01359625003,0.0,7.70748337798,0.0,1.36642013931,10.3788258781,0.0,9.80156933623,6.69471307559,9.92005952227,0.395830569733,0.711583007474,9.27466002494,12.1883879423,9.96221352724,0.0,0.395830569733,11.6723767209,3.20274681599,4.122184008,9.32877589001,5.11999105557,4.46916965924,5.09355595083,0.0,2.98993826429,0.45680614923,10.1697747129,8.46592550343,10.0317287677,9.50583139828,13.7009489932,2.74023680049,7.30845735359,9.24194026134,11.1190513465,9.82485375559,0.0,3.20274681599,1.53301506976,0.0,11.7568064792,8.21558153367,0.0,5.66884811886,3.15241059724,0.0,3.69987362673,0.961252884058,11.275117658,0.0,0.706022121542,10.4082766605,10.3529482758,7.94038407824,0.0,8.70947675123,7.88171967363,12.7965567929,6.71219681075,2.59705436846,11.8259207466,10.7724053066,11.3067452692,9.47416628338,0.0,8.76914359653,0.0,5.22112306431,7.81654850992,14.1447697543,1.68239351106,7.1150540573,5.47769675331,10.4512008068,6.07902603521,9.63355472348,0.0,0.0,4.78215691012,12.4258924997,10.0707783952,1.20789285164,11.023186033,BRCA
sample_134,6.71922451891,11.3721685686,7.48020048373,9.50943259574,0.746484761543,10.3229308702,6.60333555144,7.20338715957,0.0,0.420940456137,6.71084775134,3.60664357546,7.12149207488,7.08595571095,0.0,0.0,1.60074549796,0.0,8.40438800087,0.0,2.60468813375,9.58711929477,0.0,11.0766486088,8.51809445802,9.06980687249,0.0,1.24835266617,8.97000807746,11.5266263863,10.2010334301,0.0,0.420940456137,12.0138774495,2.34087555476,0.746484761543,8.27937378786,7.76125867476,4.84723528317,6.25854153731,0.746484761543,3.96070630514,0.0,9.95730377254,9.35302328669,9.35600951992,9.27705255072,11.6988522273,3.24351676137,7.74462532105,9.11458826426,11.9630875328,8.37523930898,0.0,4.68567669523,3.27263538314,0.420940456137,11.1947999377,7.08616807811,0.420940456137,6.5469438347,3.39059890555,0.0,5.81328866725,1.01185340574,11.4317796387,0.746484761543,0.0,11.1286581432,10.5340499266,9.51037254024,0.0,7.73776787017,6.86473092231,11.8592979413,6.53644927599,2.82763613619,12.4133529023,10.680640826,11.5287764101,10.600424016,0.0,9.74527767539,0.0,4.62753680269,7.53394483953,12.2055092023,1.01185340574,6.7099109274,4.83015389379,10.6185690396,7.01591677211,9.47458814124,1.60074549796,0.0,4.8128678365,12.3726365609,10.9997111503,1.51954190458,10.162315793,BRCA
sample_135,2.84046323387,10.3982840937,7.35120427726,8.06355686979,1.83499430732,8.8115159856,5.89588665886,5.08180403096,0.0,0.0,6.7693882741,1.01941726095,8.09098571376,6.70351603496,0.0,0.0,5.14598307855,0.0,8.21834042764,0.0,0.597888675165,8.88396898573,4.32201465399,9.89805564469,5.37747084285,9.46162268649,5.48063027418,0.0,10.107975501,10.7583564829,10.4721221774,0.0,2.84046323387,10.6400189325,2.61715740407,5.28548729837,8.38717295406,6.1040829077,4.9680492682,4.99153091604,0.0,5.71024164061,2.94037350629,10.3582006317,7.72137265948,10.9887343851,9.9992530993,11.8356043766,4.35858615179,9.20591296002,8.70735222922,10.3677641884,9.23571270173,0.0,5.59234042094,1.61079453809,0.0,11.5061538309,7.86567141765,0.0,5.65249509944,3.20425029232,0.0,4.16567079984,1.61079453809,10.8507181767,9.11930948377,0.597888675165,11.1519615308,10.6509440234,9.02170735145,0.0,7.73881511536,9.91119572003,11.441294648,5.5612955835,5.37747084285,11.0360774297,8.96181140809,11.6624325054,9.22584849229,0.0,7.35120427726,0.0,0.597888675165,7.55405157796,11.1626682593,0.0,9.02859125214,5.75208220781,11.0557027084,7.32372133191,9.79912131317,0.0,0.0,6.44750481187,11.9805180569,10.689587461,1.01941726095,5.48063027418,KIRC
sample_136,4.72503217524,10.3998867084,7.16355911167,7.4398475024,7.77943702542,8.69467825706,7.42837692378,5.79006563237,0.0,0.0,4.4834030591,1.24823120675,9.19545095364,6.53094156643,0.0,0.0,5.02843212502,0.0,8.38018830176,0.0,3.58545533734,10.6992427559,6.73100669617,10.0741816114,4.83341131502,9.91986889821,0.0,2.37720705924,10.9630333295,11.0094927424,10.1176950427,0.0,0.755143958486,11.0590672529,2.35797419504,4.29053499052,8.73482476031,7.87128922781,4.9342145325,6.1246548552,0.0,0.0,3.24174867781,10.5882555232,8.0873408435,11.730109206,9.54139480606,13.3502762291,3.81428380273,8.01630130576,8.40381732127,10.4144949778,8.23625342497,0.0,5.84288080562,0.755143958486,0.0,11.4201391873,7.87898276749,0.0,5.53580413827,0.755143958486,0.0,6.34815627342,0.755143958486,11.2659021506,0.755143958486,1.24823120675,9.91062174566,10.0593715027,7.18184796267,0.0,8.07635065374,9.89923606383,12.1318344585,6.83025532417,5.32920254759,11.2691208335,10.172889997,12.2329994482,10.3858624006,0.0,8.43855069031,0.0,4.72503217524,6.65427656295,12.0311222168,1.24823120675,10.5094484315,6.34815627342,10.8133723697,5.86006642015,9.53399933006,1.24823120675,0.0,5.59858256993,12.0069781948,9.78691159029,0.0,10.4895770535,LUAD
sample_137,5.38599350957,11.3167566942,7.16849161328,8.17918258479,3.53561753864,9.90816291223,6.4743078629,5.37239148248,0.0,0.0,5.6590397233,2.5133896776,6.77241355475,7.76580655208,0.0,0.0,2.78387567703,0.0,7.7501106942,0.0,4.74967906622,9.54131542364,1.74622676118,11.6755248652,7.58003239248,9.11574076263,0.0,0.84847772477,10.1939318697,11.9591941734,10.157207965,0.0,0.477677327565,11.6761113472,0.0,4.22194666276,8.32402749129,3.26816487369,3.91921611786,5.27338907019,0.0,3.38117260472,0.835843248739,10.3556374044,9.31645803893,8.83246916673,9.63899876297,11.5021008258,4.22194666276,6.03906599407,8.62009149877,11.2928105016,7.7890314671,0.0,5.27338907019,2.18021152679,0.0,11.8583424009,7.48837843233,0.0,5.81602363983,3.38117260472,0.0,5.10263713739,4.12792211995,11.8123257398,0.0,0.835843248739,10.7399324644,10.7550878626,10.0527582241,0.0,7.85898804269,8.94128534524,13.5135425599,6.56081581734,6.57276085061,11.9356844147,10.4967339638,11.0449746327,9.11369789494,0.0,8.04412632156,0.0,4.81147616832,6.64808573647,11.7530286683,0.477677327565,6.93856809206,2.69921845942,9.97060923576,6.08982649947,9.62973728105,0.0,0.0,5.11902410314,11.8641242251,8.59101736169,1.48212546408,8.83618925118,BRCA
sample_138,3.51994441418,10.7857793875,6.96628048641,6.51753081977,8.61344324978,8.99994082575,5.90206875424,5.40878317894,0.0,4.82711782637,5.76988279288,4.63003263389,7.48065289118,6.41911916801,0.0,0.0,4.25725205324,0.0,9.25538034618,0.0,1.1428708451,9.63517576093,5.00049133432,10.8729441582,5.44924110699,9.74081122013,2.89603929359,1.39785771206,9.60415474189,11.2965147653,10.1170456422,0.0,1.38460245765,11.1514098322,1.72582839166,3.1130336653,8.17672667869,6.59205631606,3.66441457242,6.85525471206,0.0,5.50147736174,0.0,10.5923542509,7.67513139175,10.1149525845,10.684915143,12.6484137606,5.53945352515,8.53416278928,8.78658329394,10.6531496094,9.05585722953,0.0,7.93935588782,1.1428708451,0.0,10.9026841226,8.11567314707,0.0,5.63608514024,5.28011746641,0.0,5.21903295885,1.77247689891,11.0488955116,9.6533269856,0.0,11.1801391567,10.086388376,8.40912358846,0.0,9.1282469961,11.0122334359,12.57550143,7.1736771363,4.53297767955,11.4814160072,10.7481005813,12.1033238753,9.43902673913,0.0,10.6710810293,0.0,0.0,6.89971943948,10.7300794782,0.852398420287,9.73468760711,5.44924110699,11.4625942913,6.76196337215,10.2895463215,0.0,0.0,6.47243903094,11.7566063573,8.97964240498,0.48820648808,5.56422267107,KIRC
sample_139,4.23427137846,9.38560791181,8.86282639866,7.3772018525,3.12025239495,10.3003754419,7.92601721485,6.65299550724,0.0,1.38962187541,5.50945832869,1.14737183027,4.07003719863,8.89632029309,0.0,0.0,2.55097452086,0.0,8.28940568649,0.0,0.855989697308,6.8783084591,0.490570130446,10.3008444343,9.08351921697,8.34437580881,0.0,1.16832111574,9.83720215706,11.9850058138,10.9792965689,0.0,1.14737183027,12.5357273632,0.0,1.14737183027,9.50862672426,7.92897428071,4.83498925261,5.84041539502,0.490570130446,0.0,0.68122435378,10.3219957196,8.88153003328,7.93081420042,10.0571794707,11.4187697267,3.42230028899,6.22330862814,8.87033697518,10.9847886983,8.83494502306,0.0,1.596982834,0.0,0.490570130446,11.1284777169,8.48666611079,0.0,4.89513778789,10.6613060277,0.0,2.73775164878,0.855989697308,11.5634441694,0.490570130446,0.0,9.66867228627,11.3800497356,7.28512475083,0.0,6.6354700026,6.6117669855,10.6820816411,6.59976856547,7.85712880719,12.0412655735,10.9629971928,10.9697174758,9.00835298365,0.0,9.51901697971,0.0,5.45721341001,8.00775053614,10.9447340197,0.490570130446,9.65930737181,3.76082770902,7.99406486899,7.02011322847,9.92035732196,0.0,0.0,4.91464105701,12.6810670706,8.24772343359,1.97541007871,11.2806779893,COAD
sample_140,5.88880168599,10.7434291325,7.45743833947,8.31303719745,7.13394362975,8.85032437948,7.01295968562,4.79864157712,0.0,0.0,5.14599530214,1.27034952873,9.01345946821,6.38564673504,0.0,0.0,3.98439795045,0.0,7.91331429997,0.0,3.95184885871,10.6216672936,1.64075973102,11.3788150428,7.74545248313,9.22485063616,0.436161839314,1.96028928367,8.99161254311,11.7158547705,10.4103771478,0.0,0.0,11.7750176089,3.04528569165,5.49603405383,8.67139245528,7.52561476718,4.47136307083,5.36622078485,0.0,5.59419021986,0.0,10.6422141901,9.21888043682,9.80103898713,9.54220387029,12.8277078973,4.53864989988,6.23149961079,8.00340547168,11.2332301924,8.21360002288,0.0,5.31596466981,3.79447825181,0.0,11.9258696473,6.66780699123,0.0,5.60469702812,5.98843474945,0.0,7.3553863374,4.01621994922,11.2296299783,1.04201389602,0.0,11.1469186475,10.5055932479,9.88737904424,0.0,7.7501911075,8.87603801511,13.2001415125,6.02017102536,6.43945525659,12.5943782607,10.7380669193,10.5619370596,9.35577393132,0.0,8.5393527087,0.0,5.45016869731,6.84591652383,12.2978964019,2.28791549671,8.17711053394,5.20986661907,10.5371310207,6.10401369484,10.3661801236,1.64075973102,0.0,4.10769623759,11.6220197796,9.68207637244,1.64075973102,10.1965529499,BRCA
sample_141,6.04327450342,10.9088729387,6.96323134236,7.73008967067,5.83305705339,9.07371849572,6.66843119063,5.00281501561,0.0,0.957023083053,5.63003846022,2.92390979472,2.83155300363,8.07289362105,0.556404890039,0.0,1.27017009277,0.0,8.51471010965,0.0,0.957023083053,7.57492649131,0.0,10.9427270819,4.34315195221,8.53864291662,0.556404890039,2.12911812809,10.26757091,12.1096348,9.68016609622,0.0,0.556404890039,11.3575959886,0.957023083053,5.43822297766,8.3947584918,4.98147823448,5.28991190838,6.72086669779,0.0,1.27017009277,0.556404890039,11.3995716681,7.88173190763,6.79611750252,9.35681507431,10.7931074246,3.77688304362,5.57269871085,8.76932545544,11.2983318304,8.54774285453,0.0,8.49414355929,0.556404890039,0.0,12.8083890732,7.93913252675,0.0,5.89141432601,2.25250649073,0.0,5.54387939631,2.25250649073,10.8611179314,2.10249017106,0.556404890039,10.9724341863,10.7018868891,9.56385215363,4.69733458459,7.78036916013,9.29005341589,15.7083753262,8.00315244867,5.85668447459,12.3525538531,10.8056793927,10.3189833462,10.4606299512,0.0,9.83240745322,0.0,7.02709874595,7.48303376972,11.7444344348,0.556404890039,6.37316096721,3.56374387748,9.94414980548,5.75976038174,10.1321012466,0.556404890039,0.0,6.16181715785,12.3214518142,9.45392494641,2.40261304299,11.1824564302,PRAD
sample_142,5.93216986086,11.1548244366,7.42341009327,7.76930892376,5.08576880199,9.16760129375,8.21742461381,7.0850209239,0.450168697308,0.0,5.88261126082,2.22101089482,8.1851132936,6.44397788552,0.0,0.0,3.11947238485,0.792772077518,8.61517349301,0.0,3.74970587918,10.2700616727,1.06949595441,10.9311807208,3.967989345,9.01710626535,0.450168697308,1.9851725078,9.872570233,11.3174747976,10.2781706496,0.0,0.450168697308,11.4265268485,2.61520439764,6.13372996198,8.83819543926,8.23213787694,5.0543101871,5.87029073333,0.0,5.90597419327,0.450168697308,10.8499210947,9.61468224127,9.35551407872,9.52644837713,12.6833521417,5.85211123107,5.84293610325,8.29853460356,10.9104703462,9.35228403887,0.0,4.63252997109,3.87093675189,0.0,11.3310736843,7.94877019538,0.0,6.35641323373,3.82619253624,0.0,6.49758681966,2.33012810872,11.6818050108,4.06588246113,0.450168697308,10.1936239187,9.97796675762,9.02618313107,0.0,8.81843518445,10.1505850616,13.2471961926,6.80218028951,5.03832203988,12.4374165833,11.1814566694,11.0129736484,9.94081863555,0.0,10.1676815704,0.0,7.67938157063,6.7879156154,13.4394802945,2.10299399332,8.25076739523,4.49871041399,11.4030759525,7.20087899308,10.0396593462,2.69895186554,0.0,5.47834089236,11.684376066,9.88323895495,1.50136270896,8.47965498255,BRCA
sample_143,3.37622091445,10.2796105811,7.28555018,7.81428123883,3.15091705675,9.50612307891,5.50112700518,3.82139388937,0.459746354131,0.0,6.54432927542,1.08814159687,7.02366565462,6.82307421262,0.0,0.459746354131,2.24895980996,0.0,9.02783137248,0.0,0.807931884689,9.3607834506,1.70132725741,11.126078481,6.66662878844,9.32830018182,0.459746354131,2.47129152841,9.41889830058,10.941253062,10.9516854079,0.0,1.08814159687,11.2910037377,1.32273577798,3.26795521229,8.07544705953,5.79244934209,4.09926995275,6.41068708197,0.807931884689,3.57105785933,3.59321033104,10.5812194159,7.5740030841,10.036791778,10.5209427349,11.9683103949,5.69128289971,8.5414335276,10.5812194159,10.9016136168,9.39657481391,0.0,2.13030490743,1.52441477579,0.0,11.0812970141,7.87977927129,0.0,4.43587524448,7.977869476,0.0,4.06732033897,7.54819769708,10.938778311,4.46068359685,0.807931884689,11.5378590246,10.8014011979,6.15486872904,0.0,9.56617203743,9.37716280134,10.6189819132,6.44216555744,4.57868516282,11.0636916797,9.78082352153,12.175652463,9.18494474925,0.0,9.25928661257,0.0,0.0,6.68253116195,10.030073937,1.70132725741,9.81609245989,6.70347450681,11.2121315616,5.33666900728,9.45945825907,0.459746354131,0.0,5.42754583576,11.697189128,11.2289268886,6.14365463453,3.52475325562,KIRC
sample_144,5.57140074225,10.5644162781,7.62727851762,7.79273173954,5.78290912262,8.90413783363,7.26131454522,5.08899383129,0.0,0.0,5.43082384104,0.80801428909,8.05753150273,6.1074639999,0.0,0.0,5.54843970737,0.0,8.58888325242,0.0,1.52461536602,10.5167834234,5.23994024879,11.2723090208,5.72264908211,9.56358144802,0.0,1.10353120988,9.59893088053,11.314600237,10.027242536,0.0,1.70154905694,11.4975524916,3.34002097883,5.98454833823,8.76603191312,4.09952244879,5.07299327381,5.99307651113,1.08827730968,1.85913468974,0.459851250706,10.5536484913,8.87501822118,10.913158694,10.1853710292,13.8383766789,5.74301671384,7.74808548224,8.76851848837,10.6893952671,7.99309689649,0.0,5.33692959906,1.08827730968,0.0,11.8053569523,7.6939259718,0.459851250706,5.69154533125,5.08899383129,0.0,7.73797062212,1.52461536602,11.5943852593,2.35881820543,1.08827730968,10.0241146356,9.83604877662,7.87926465757,1.08827730968,8.63047463974,9.5029173093,13.0896987437,7.13599651412,6.40457278453,11.5188793274,10.9947847665,11.2121741291,9.82175644634,0.0,10.3516901596,0.0,6.91146389608,7.38958401938,12.527833726,0.459851250706,9.89980099315,5.29616002736,10.4819911057,7.05277452345,10.1068246301,2.88401173758,0.459851250706,5.58274566039,11.2777755785,8.68544613419,1.10855791019,9.0050939665,LUAD
sample_145,4.63589366324,10.2574939193,9.02046053074,8.89993992583,8.23733904451,9.82917091762,7.18823276392,4.50096772407,0.0,3.83980845928,5.0999810369,0.0,3.0381200746,8.74622205762,0.0,0.0,1.07717462314,0.0,8.84528617746,0.0,1.41402725912,6.2035339873,0.0,10.5612783972,8.08350592054,7.5375678671,0.0,0.0,10.1332578289,10.8697017907,10.7506902398,0.0,0.636821799556,11.5343563867,2.04026122306,0.0,8.74808548224,4.09535060261,4.6989018737,5.0999810369,0.0,0.0,0.636821799556,9.93241851641,8.253166741,6.4705433725,9.72764311742,13.2306194322,0.0,7.9409184478,9.31380136021,11.6551729119,9.00807560884,0.0,2.11423374443,0.636821799556,0.0,11.1052537797,8.51862955311,0.0,6.11389840615,10.8934683945,0.0,0.636821799556,2.71136274533,11.2052800913,1.07717462314,0.0,9.58690544879,11.928847737,8.14062529995,0.0,7.98582486359,6.7413726014,11.016829176,6.33826751406,6.17057006249,11.973331445,10.3862936352,12.2223330458,10.3425747452,0.0,9.6718064062,0.0,5.05252457911,7.69652943665,12.3221732195,0.0,7.49825086753,3.38322043337,6.91727659288,5.33630838484,9.53604901366,0.0,0.0,5.25477920523,12.7415491469,8.59086021922,1.41402725912,11.7502673285,COAD
sample_146,6.23082552556,10.8640390813,5.12899032626,5.12899032626,7.89645350649,9.70039810134,5.75565673441,5.49795399929,0.0,0.0,4.22785657306,2.34457287878,5.98974757275,7.99201494242,0.0,0.0,1.23860345449,0.0,9.28167275237,0.0,1.60388148288,9.53536092473,1.23860345449,9.47047789039,1.89506990982,8.36654515898,0.748375355743,2.60693962343,8.58661088971,11.4483899474,10.3528048618,0.0,0.748375355743,11.0674881415,2.52581832203,7.89233030515,8.33954718326,8.43332671342,4.70899831698,9.14455883109,0.0,3.57018359434,1.60388148288,10.6585149881,6.12237454208,8.46142214762,10.2820922486,11.5196067697,4.27471639267,7.10487128056,9.63123709094,10.6603346809,10.3339268181,0.0,8.07073278582,0.748375355743,0.0,10.5002642877,8.06011225159,0.0,5.28806320033,2.68681424423,0.0,3.99610849651,0.0,11.7718278194,1.89506990982,0.0,11.8023588394,9.87529320648,7.51466671955,1.89506990982,6.87351793724,9.29734734542,16.9199689604,8.08885712609,5.77369836938,11.3488664428,10.0712612293,10.5036369432,9.57705110974,0.0,9.59998162884,0.0,2.34457287878,7.26648672876,12.2343594075,1.89506990982,7.26648672876,5.31295191264,11.4385319778,6.23082552556,10.1099481541,0.0,0.0,6.17761886032,12.1281554709,9.46493776706,0.0,7.34701005898,PRAD
sample_147,5.42158014114,11.2554889309,7.8147875207,8.63907294855,5.92487662196,10.1193691471,7.43603687764,6.57779134459,0.419646752531,0.0,5.28060004885,2.33656904177,6.79510455634,7.31890428549,0.0,0.0,2.60022217043,0.0,8.59314831873,0.0,2.67838746014,9.99983092427,1.00920382733,11.2527009081,7.84475597152,9.77148451745,0.0,1.76994096041,9.7529760013,11.1191616118,9.73480105575,0.0,0.419646752531,12.0288419246,0.77027934321,4.6420430259,8.60695664434,8.40599235968,4.66141898231,5.78171903099,0.0,6.03295818063,0.0,11.1017590535,8.79522796603,8.82022683867,9.36403613681,11.9023261193,5.04747731547,5.84239560372,9.47221967822,10.7425115508,7.50736652431,0.0,4.47689360441,3.05873209816,0.419646752531,11.6833236281,7.82564572606,0.0,5.13324292776,4.49860192316,0.0,7.0806470051,1.74979167728,11.1850736379,0.0,1.00920382733,9.48178732508,9.58368454864,8.19907846037,0.419646752531,7.22761594341,8.85850325569,13.431131922,6.48296925533,5.32768736418,11.9805787472,10.8405812506,10.5470583932,9.70301588727,0.419646752531,10.0215491288,0.0,5.4101748703,7.70703466178,14.0283464074,1.00920382733,9.08703315117,3.98675677652,10.7082734695,5.98762556442,9.6412804846,0.419646752531,0.0,5.03267833469,11.5144724343,9.64214738792,1.23909248294,9.68301037953,BRCA
