Unnamed: 0,gene_6685,gene_2315,gene_5152,gene_2168,gene_14848,gene_19486,gene_10158,gene_10363,gene_7142,gene_15688,gene_4930,gene_6564,gene_13935,gene_5113,gene_5208,gene_11778,gene_18412,gene_19582,gene_13860,gene_10485,gene_217,gene_11561,gene_14240,gene_8996,gene_17669,gene_15087,gene_18485,gene_5137,gene_10510,gene_6084,gene_9731,gene_13785,gene_5397,gene_868,gene_18246,gene_1497,gene_11416,gene_6930,gene_15570,gene_18493,gene_6598,gene_15026,gene_18643,gene_16996,gene_18228,gene_19470,gene_1129,gene_10957,gene_12762,gene_18846,gene_15684,gene_10211,gene_10007,gene_9619,gene_15282,gene_4699,gene_3753,gene_8868,gene_9911,gene_4041,gene_1428,gene_6192,gene_16773,gene_14066,gene_9944,gene_4765,gene_9256,gene_3680,gene_18152,gene_8862,gene_9000,gene_19065,gene_12944,gene_14389,gene_13553,gene_12853,gene_1502,gene_9712,gene_13484,gene_10462,gene_15573,gene_14314,gene_1563,gene_1253,gene_14251,gene_20288,gene_9394,gene_18977,gene_13437,gene_11642,gene_9217,gene_18604,gene_9275,gene_6124,gene_8527,gene_12476,gene_4739,gene_8604,gene_15272,gene_12807,Class
sample_122,0.0,5.21921112291,8.40270086229,9.69826015795,10.8111820002,9.72648044368,5.75410716718,6.51073568949,12.2692611218,8.28646073162,9.446522988,0.0,12.7845980416,10.3732784429,3.42302680285,7.33123047339,7.88380407383,0.0,0.0,6.59231799364,0.913952109162,7.06205693428,9.81976556468,9.36568597662,0.0,8.39275531731,9.9166512979,9.81552419588,3.92094112873,0.0,0.913952109162,11.4302434503,0.913952109162,9.95056464505,8.65570601829,0.0,4.08023980108,2.65649637055,0.913952109162,9.58247320825,7.66871482838,0.0,9.70524358481,6.65694821457,11.3826294299,11.372729053,8.66830353545,7.39325315354,10.6640650042,9.94090230217,7.43166474244,8.73866989772,0.913952109162,5.03695163365,10.0764014307,9.77241850361,9.76070331688,8.66830353545,7.66871482838,16.0823486625,8.79699027337,0.0,0.0,7.8231379193,0.0,11.190978994,8.79719135761,12.3385191264,5.63312601494,10.3857222217,9.50386945536,4.7355763315,11.2110243652,9.32847298076,7.24976767384,5.35006578847,14.1918688835,5.04740751426,3.29890754013,12.5980385385,1.86888427303,0.0,8.64618426285,10.1433449457,10.6055072975,6.94270216078,12.4357614031,10.3313200595,9.49505752767,2.49618109507,10.8702953576,10.3083617854,14.7270961561,10.2723731794,9.11502283566,0.0,10.2685887833,9.54884309608,14.7340321396,5.52646950464,LUAD
sample_123,0.0,3.49685856972,7.49970240751,10.7770826747,6.85972112893,2.43552192134,4.32972638767,3.67344335568,11.5773768976,9.43327663172,9.62361450273,0.0,13.0247466444,10.3933475514,3.29562018111,7.27925769856,5.44712952399,0.0,0.0,4.29413548068,0.985427565079,6.69892686983,10.1679700279,10.1400628557,0.0,2.56061714133,11.203464246,10.1243152094,2.67570303982,0.575312330687,0.0,11.0710600681,0.0,5.38081947563,9.15565817101,0.0,3.43285253702,5.23828626149,2.29857034367,9.58821991247,6.63635925625,0.0,9.75785333094,5.52594983451,11.2831867679,11.5128095841,9.18266995384,7.55959887947,11.0961616859,10.0409198206,7.7414669864,7.63976034072,0.0,5.20953914495,10.0955288902,8.18028712608,8.39077944608,10.5547710955,8.56513255081,16.2250699555,8.85435415625,0.0,0.0,7.88074673811,0.0,11.6528584142,0.0,12.3785116233,7.25169069282,9.91107584869,9.4884427053,2.56061714133,12.3639950856,8.21875695479,9.05957430021,1.97812239457,12.5592169415,6.5147771645,2.29857034367,12.9079271602,2.14720899603,0.575312330687,8.60743018918,11.7432608126,8.81314626571,7.72575478735,5.7127525866,9.51863152,10.2186843134,0.0,7.36322365251,10.2602021231,14.4227480969,8.57710399625,9.44549497436,0.0,12.7827136539,8.71058260923,14.2526284777,9.22699011844,BRCA
sample_124,0.27953072573,4.6894221758,8.81793337803,10.0325141478,10.5304843712,10.6958285644,3.64914406336,8.26594784757,12.0095837162,10.2749255396,9.75443993012,0.27953072573,12.856676461,10.6431797679,1.83418532699,7.1444033272,6.51479451937,0.0,0.0,4.52498513115,3.85501295712,7.25556682368,9.8792370838,10.4454391056,0.0,0.27953072573,11.84047897,10.2131285277,6.7507672717,2.14437273429,2.66568837499,11.0920171075,1.43855900692,9.89357760381,8.79100004697,0.0,4.77077091429,5.42314785293,0.5135918065,9.47034366312,8.64453409715,2.61624005562,10.4125486772,6.63139244327,10.3848377018,12.2852230269,7.53543091487,7.07516891664,11.3987169751,10.0338496898,4.94270685186,8.55550942708,3.25587835258,5.14097492747,10.7757666397,9.4996446131,8.90606682205,7.06599228978,7.25959263188,12.6185667455,9.26168829584,0.0,0.0,9.01262733208,0.0,11.5872618412,7.08429817338,12.3088338761,6.99280241345,10.1422857872,9.29044974739,3.52064853588,12.3462671686,10.4960848007,8.55632977837,6.60944619381,12.6631444486,4.65812006156,0.71492685841,12.0861428611,1.83418532699,1.54809132302,8.81174073997,10.4806286587,9.99952090062,8.35719568532,10.1760110394,10.5571477484,9.66379823692,3.91492802154,9.63654124631,10.0228393863,14.0340767467,9.12132629312,8.90307141989,0.27953072573,10.0004366873,8.68406830734,15.1275430053,6.19512117508,PRAD
sample_125,0.0,4.69480777772,9.20306653374,10.3189381692,7.04921689185,10.322040801,6.0663131138,8.9272238845,12.5484799743,9.94112098672,9.26935347075,0.0,13.0489380714,10.5391297242,2.88154716311,7.14085021626,5.79258469154,0.0,0.0,0.0,3.09212284984,8.43023926794,10.3663768608,9.90236456182,0.0,1.10976171662,11.0889140882,9.8225055059,5.31453702292,0.0,2.88154716311,11.0271388427,1.96169740572,9.1971847421,8.83145293122,0.0,5.45446874635,4.15316489671,1.72953101839,9.76787987077,8.09964236893,3.35960550321,9.67190899106,5.29339255709,9.79862570196,11.4569087964,5.33537606167,7.34988715513,10.7258178283,9.88547064864,6.9935951155,8.88897150537,5.08768347186,4.29864365396,11.2280971626,9.99532904767,8.86766793683,6.74876981222,8.287818558,14.0049665555,9.34501041988,0.0,0.0,7.43924080596,0.0,11.8364646363,3.58516686804,11.8336491276,7.0173317963,9.74771466793,9.59730024111,4.44925761737,12.6349426107,10.9297170388,8.43989320208,6.6771135472,13.3347760736,6.0649410375,1.72953101839,11.9299906679,2.33722583119,4.48699747898,9.27070646517,10.1802075478,9.68312972032,7.60716753897,11.4652041551,10.2115354845,9.16988993551,3.32834820853,9.57118189829,10.3889859344,13.997294172,9.31493665277,8.96949876656,0.0,10.3543044877,9.40615184692,15.527318164,6.70940092929,PRAD
sample_126,0.0,3.93642122404,9.476073802,9.96155532417,6.48741399411,8.88816483748,5.71470985334,6.90762377925,12.1793150998,10.5781462205,9.67565541113,0.0,13.2102527798,10.1527665054,3.34462968674,7.77159510921,5.68291314458,0.0,0.0,0.0,2.14877144654,7.58205163393,10.1447601965,9.29676481917,0.0,2.14877144654,10.9101180187,9.37595820499,4.1374953266,0.0,2.74934118032,11.3998813693,1.94934816429,10.7553299276,9.25547476818,0.0,7.10048363347,3.17211943411,1.4421207593,9.90308046061,8.38925273673,3.07746519788,9.42843764481,4.54374332276,9.87490606128,11.123914459,6.54160776169,7.8162476931,11.1694427702,10.7279204546,6.12440258409,7.99843247208,2.14877144654,4.31393510376,10.8207134904,9.71941449144,8.33146338575,7.25445232121,7.70190940847,13.0391143982,9.9263864384,0.0,0.0,7.05152436849,0.0,12.0293424487,1.71791216964,11.8507025519,6.94161107197,9.83423242461,9.87261640185,2.9761619743,12.5902197802,9.67464425355,9.14019326003,5.79126449239,12.0600304905,5.53170583547,2.86720459502,11.6472965189,2.14877144654,1.4421207593,9.30983556178,9.98608378868,10.2515889223,7.83806304114,12.3067025549,10.7356067923,9.53580219465,4.64061514429,9.47443807133,10.5754447028,13.9991720444,7.90239923458,9.2638935679,0.0,9.74369840345,8.98587039225,15.2304520685,7.84526422013,PRAD
sample_127,0.0,3.24935431645,9.90497023312,8.54105013852,7.26011036287,3.45634620045,4.48672724269,3.67096493513,12.3525593702,9.07688505847,9.76216773648,0.371168515498,12.521411503,10.9889686539,1.30281619419,7.59610028391,6.29397368832,0.0,0.0,0.0,1.46498186227,14.0586259767,9.85514256274,9.88902171695,0.0,3.37708209227,11.6238494907,9.46553783631,4.04889878023,0.0,1.74304095722,10.8363107743,1.30281619419,7.34848030803,9.36768557243,0.0,4.21766501064,5.20155937227,1.30281619419,9.74546760973,8.1325562796,0.666211218249,9.94076579098,6.42783911704,11.2064954914,11.7657916372,11.1791502319,7.44881011927,12.1044611603,11.0498689648,6.48590496269,7.1600630108,2.17667382828,5.03840545206,9.77623561483,11.6677103226,7.13618113051,8.74619182008,6.49977096064,16.7169400023,9.23763063567,0.0,0.0,8.72233281494,0.0,11.940739368,4.02309563552,12.7596239977,6.19343862371,10.5865395861,8.64407618399,3.63734361396,12.2368214446,10.6183946797,9.20219240533,5.61830033301,14.2254334053,4.15939506792,3.00760815365,12.9072737606,2.43333339085,0.0,9.12392738817,10.8116636853,9.40188214495,8.36217178047,7.56514016882,9.61337878574,9.80775096477,3.14218467987,9.022570331,10.221683781,13.8677517086,7.43446977266,9.24877911652,0.0,9.66017242898,8.15501045557,13.9206785045,8.11128175854,BRCA
sample_128,0.0,6.92793199933,9.67191960287,8.13118303121,2.77471327605,0.0,5.24823879826,0.0,12.9942738743,8.53104219233,9.63396333125,0.0,12.4270613721,10.0975844621,2.50454412457,7.16177685657,7.4934311825,0.0,0.0,0.0,2.60034112518,7.27496978733,10.6714703013,9.79699027337,0.0,7.08521217963,10.7192604616,9.41599310907,0.0,0.0,4.18115026865,10.7475552388,2.50454412457,7.94042519061,8.67549487323,0.0,5.56552406446,5.33433586406,1.55963864492,9.22253652263,9.06152510793,0.831147604169,8.82673278458,6.1039885257,11.2913203726,12.23873313,6.74092756032,8.01835598703,10.715249902,9.60533135178,10.2604609024,3.83238371655,6.04562862542,5.723310082,10.4292707305,11.1955998215,9.01122166357,7.19667588834,8.56260114505,11.1349139817,9.2300060207,0.0,0.0,7.57822171472,0.0,11.5637206199,0.0,11.9776555764,5.83533293313,10.540622094,9.51302680096,5.36193324948,11.7552130737,12.5083122727,8.14089110637,8.71615410807,14.506146391,4.83126416818,1.11683049633,13.0029275021,2.50454412457,1.89797610926,9.76311109238,10.6652559627,10.3833046884,7.38665577255,6.35805158322,9.79002424088,9.76956514354,3.32456581403,8.92134408849,9.91695278659,13.3236881232,8.88832620715,8.93935001034,0.0,10.3774057691,8.87899808902,14.047498855,4.7808402498,KIRC
sample_129,0.0,3.15090081412,10.2874238117,9.17640007205,7.86847688375,9.75704158687,4.00708783358,8.06219728214,11.9592086663,8.823437303,9.71294822653,0.0,12.5620658932,10.3141300298,1.44015490868,7.27812417629,6.53673211289,0.0,0.0,0.0,2.03008883894,5.26132018745,10.5913446869,9.48010352082,0.0,1.76506791656,8.52368740235,10.5533509027,1.44015490868,0.425136998838,0.753091030298,10.9339192848,1.6117389575,11.5361549191,9.13266680268,0.0,2.973427598,2.973427598,1.24537396262,9.79700486914,11.7054552792,6.90589238628,10.6305401645,5.65388835411,10.9370132853,12.1597799043,6.96645353991,8.00753191158,10.3059591245,9.40212311783,6.25597085427,9.35355928025,2.3540007188,3.45131663081,9.97560439416,8.18789638373,8.24115374886,7.50464422527,7.67398741563,13.9073883147,9.93300012031,0.0,0.0,7.5208857852,0.0,11.6493010926,11.5242870417,12.9493981419,6.35539162347,10.0793247718,9.37009015564,4.23422538565,11.8764171823,6.74465895477,8.68614331089,6.42609195646,10.9335136263,5.22964944361,1.76506791656,13.2251637456,3.45131663081,0.0,9.01144811625,10.115420861,7.85144922948,8.40180536637,11.8945790624,9.13706542305,9.2862620308,2.7703004895,9.544415834,10.5200686035,14.3009745241,3.69449022252,9.4535525597,0.0,7.76771437968,10.7673154681,14.5283442195,5.6341140329,LUAD
sample_130,0.0,7.41006120928,8.6076595066,9.65253310211,3.44206766341,4.01181763305,5.26678654069,6.33280279757,12.0572674867,8.14251044483,9.72350395427,5.24192024634,12.3521262101,10.8037355976,1.86060530676,7.48878812343,7.12058003936,0.0,0.0,10.8937868986,7.39321882552,7.24154467533,9.97949664948,9.74909676709,0.0,5.19086371549,10.0416043994,9.41971163379,3.44206766341,0.0,0.410232545598,10.5289619438,0.729356990033,8.03443583634,9.25704598719,0.0,3.04208395867,6.19060498411,0.0,10.7228928952,5.5959929099,3.35198161045,9.93510757644,6.44054198125,11.3667702545,11.679458107,8.70658580598,7.75136998793,11.1684590197,10.1168637577,8.6525617827,6.8012362739,1.40310408035,5.38676956839,10.64653171,9.72854639396,8.53297144776,6.65821148275,7.97154355395,16.9665843077,9.23842862481,0.0,0.0,8.32376635942,0.0,11.1822081071,7.66515112668,13.0811954695,8.09643581115,10.2453506673,9.11020923045,3.09858799262,11.9881556489,8.51622006072,8.04705300286,3.15294594717,13.1043137243,4.45424828939,0.990446651888,11.353582436,2.20739313046,1.72360224575,8.63676598323,10.5351684343,11.1552040416,6.86369071366,11.3069559743,9.66916498881,9.11278352312,3.012997664,10.1352988611,10.0046699215,16.4674734116,6.84586635709,9.2990866437,0.0,9.86864047054,10.6839420284,14.2223571989,10.2496468075,COAD
sample_131,0.0,6.49315414103,9.45800256103,9.50010491128,4.80987743183,3.72924821165,6.39764554347,0.783498562104,12.1875376567,8.86046625852,10.2826367165,1.05797006864,13.4499095231,10.8369576732,2.90531238612,6.72723977748,6.04258962251,0.0,0.0,10.7580316201,3.51839665375,4.43009789782,10.8137331006,9.18669120217,0.0,5.98624936256,9.66167835244,9.29502271778,2.75924107176,0.0,1.48712614514,10.1023563137,1.05797006864,8.97965955172,9.32291284893,0.0,4.65327216254,6.01871205692,0.783498562104,10.6265212716,10.8361055994,1.05797006864,10.2380941921,6.58273211426,10.7600129784,11.0626870432,8.1300299335,6.4461900497,10.4452218174,11.2252435943,6.40497122359,7.30929444229,1.6617040019,5.52972726199,10.8913888063,9.07824956424,7.53367235603,6.25505501505,7.71051028929,14.9342529457,10.2603550438,0.0,0.0,6.79908730607,0.0,10.7523137374,11.2146955325,13.3662675657,6.57183453924,10.2185753444,10.2316172074,5.09508471277,12.3655979526,7.42886262048,9.00924358458,5.00072567341,12.3647092105,4.30669970727,3.91317664937,10.7992006599,1.81745953815,0.783498562104,8.53959310553,9.65330369501,8.63821505795,8.78580226908,12.7439697273,7.10147149288,8.56041690935,4.50831455087,10.2054267265,9.61001529562,13.8496885294,9.4007897986,10.3201574531,0.0,8.76800894064,8.32273037089,15.9062987438,5.69632773165,BRCA
sample_132,0.0,8.14206620164,9.10808008009,9.96512482233,1.63747113988,2.17587585098,4.86119611233,3.00671093289,10.9986186347,7.0509043247,8.98177846216,0.0,13.4750494071,10.3783490508,4.37186548984,6.7731260163,6.62670779173,0.0,0.0,0.0,7.68992111879,7.47278018001,9.24199268027,8.90549531591,0.0,5.28545400699,9.66479747115,8.72051789115,0.0,0.0,0.768671317597,10.2649351437,2.38471296242,9.41853151853,8.91604365153,0.0,3.34319460038,5.09065445351,1.63747113988,10.3063579471,5.56822064029,2.38471296242,10.0604932917,4.21670318289,10.4718580796,11.6508901864,2.72896534947,8.07211116126,10.7816219979,9.54310724068,9.02344388407,7.28374586832,0.0,5.2538720614,10.6626594755,7.68499401547,7.94604069016,7.47278018001,7.85687989822,11.8777212476,8.75863963702,0.0,0.0,8.07963944525,0.0,10.9730874459,5.2051657055,12.1804220262,8.87770744603,9.31394417067,8.54136382807,2.8745215786,11.8587114854,6.11398797618,8.14206620164,1.26753579807,9.24199268027,4.7998281553,0.0,10.6544928259,2.72896534947,0.768671317597,8.48297328757,10.9090605195,12.332775055,6.7731260163,11.8471826562,8.16700660542,8.73964561445,5.59807930612,9.54894710353,9.81662210448,17.1381917905,5.84042294863,8.3891881923,0.0,7.24410691024,11.1010827353,14.6488350306,10.330267071,COAD
sample_133,0.0,4.14810435698,9.32633060744,8.92886475814,6.77175355426,4.122184008,5.03919543364,2.74023680049,12.4555455604,9.93595323247,10.3781430994,0.0,12.666026451,10.8991907391,2.25939302049,5.06663171403,7.28528198927,0.0,0.0,0.0,1.17798155631,7.51675585135,10.5204222485,9.74165910823,0.0,2.35148699234,10.6044327678,10.1562727257,3.29842371193,0.0,3.34397626007,10.6945407157,0.706022121542,7.71400504845,8.67088989369,0.0,4.14810435698,4.24735031998,2.43807989194,9.38363949933,6.35972672296,0.395830569733,10.3361383076,6.27405474829,10.9567681801,11.5359703082,10.3778070103,7.34251918966,11.0504948953,9.76681046339,7.81868442467,7.4967259759,4.44845829823,4.09579786225,10.3438630345,8.50531138587,8.41880134428,7.16984484949,7.00590520186,15.9920089214,9.43427376479,1.36642013931,0.0,7.45060917635,0.0,11.2564386992,5.9075588895,12.5266068259,6.1254258696,10.4680130335,8.17432152107,4.04152336218,11.694553774,8.53630550522,8.94945030643,5.69545659863,13.6863692079,6.34574054286,2.35148699234,11.6169347361,3.04615924758,3.10027126046,9.66519732652,10.5010708606,9.28052952764,8.86699758759,7.53405381852,9.70884075743,9.89253522749,0.73092248999,8.96411556449,10.0005071083,14.6396798604,8.95950356578,9.35036243013,0.0,9.18204915787,10.0403993233,15.5110824107,9.1309797617,BRCA
sample_134,0.0,2.52200551517,8.76108909712,9.35285781635,10.253634787,2.24098590402,5.9140119267,2.13369503251,12.5492359738,9.34552722193,9.78127773989,0.0,12.5498881264,10.452323619,2.13369503251,6.633189966,7.12500010562,0.0,0.0,0.0,2.34087555476,11.6176419373,10.5724444404,9.53007659629,0.420940456137,2.34087555476,10.4813453653,9.35675566353,2.75708727001,0.0,3.52406367578,10.7902588856,0.0,6.04564391356,9.10725108251,0.0,5.25822869824,4.32012359804,1.89169136778,9.60097216474,4.83015389379,1.23597208277,9.68181818487,6.25214312961,11.7130685543,12.0151536709,8.53663965308,7.1038333063,10.6907313587,10.0442711572,6.76160441838,7.07873790918,1.60074549796,5.93813050324,10.1425538406,8.67940620348,7.38104105692,9.38481396329,7.44135067754,15.6308131523,9.62394000117,0.0,0.0,8.94046336535,0.0,11.5096265713,4.8973082016,12.832043448,5.35695721017,9.99227275904,9.6073155168,3.56595049539,12.0276157701,8.36786026881,7.83302921487,2.43426792585,12.8046513626,5.57157063633,1.01185340574,12.6319636831,2.89491474795,1.42985695113,8.52076009506,11.9216029471,8.74240039122,8.29502501442,7.31504084645,9.80606139131,10.0259562122,0.471239495338,10.0986506243,10.3205298067,14.8633877589,8.01861192114,11.9148223595,0.0,8.64806631698,9.49663211448,14.5229002424,9.69779987755,BRCA
sample_135,0.0,6.56953210465,8.80052462101,8.95366101777,2.20000206602,0.597888675165,4.52872133135,1.01941726095,12.8095289993,8.90730230607,9.18060290922,0.0,12.6907291766,10.1496582183,3.67936749452,6.5538458259,7.09356017616,0.0,0.0,0.0,6.62312794679,7.45619011308,10.9876406271,10.1146793529,0.0,2.73313737768,10.4141143864,9.30996285453,0.0,0.0,5.22734446499,11.2812345846,1.34516925086,8.8247455813,8.94687411676,0.0,2.49105779189,5.10351442489,1.83499430732,10.8430338115,8.70024549612,0.0,9.05946884904,4.68089254525,10.2056466514,11.7719887141,6.28598842581,8.73021197442,10.8875557327,10.4209391933,7.76963291019,9.00427103702,6.73863274667,5.41303211257,10.4108541051,8.56789144731,9.28405137205,6.59274554743,8.37829485591,10.8495145696,9.52142769855,0.0,0.0,7.19816998231,0.0,11.0849877172,0.0,11.6458025146,5.34137738216,10.3099992218,8.96329493197,3.03379298885,12.168803722,10.8108527562,8.30522728327,8.17797757114,13.4447690286,2.43325325967,0.0,11.2193863606,3.03379298885,2.35287149595,9.47521866984,10.787567959,11.9544326196,7.34210134316,4.65171761756,9.98834385241,9.52835643007,0.641361056327,9.64676749433,10.5198327919,14.1188518746,6.28873875158,8.76298656488,0.0,9.69135967983,10.380612578,15.0288427877,5.37747084285,KIRC
sample_136,0.0,5.94304691404,9.08966498247,9.54861964731,8.40381732127,6.49838651279,3.58545533734,7.76125867476,13.5250068676,9.53472113529,9.5677830937,0.0,12.2282505175,9.81141322909,1.907275263,7.0256711293,7.39339045744,0.0,0.0,0.0,2.84595163951,7.09263030501,10.2277001684,9.53204416817,0.0,2.84595163951,10.9175883929,9.34788486056,1.61508666218,1.24823120675,3.40987967237,10.388652362,1.24823120675,9.70725213398,8.84249806279,0.0,3.81428380273,1.61508666218,2.1501697063,9.27768260491,5.30430659685,2.35797419504,9.82350895478,5.53580413827,11.4509380044,12.0513687027,7.50684309897,7.38154295118,10.923728591,9.80997708333,5.54942890688,8.54863698509,5.22694004071,5.42469371059,10.2318331761,10.0961089635,8.69707181367,6.91492323927,6.84759610226,12.7530788256,9.18805221666,0.0,0.0,8.02775674454,0.0,11.7769470141,3.40987967237,12.3314012421,5.61891696222,10.30582236,8.84249806279,2.97775616325,11.6108172335,11.0051543336,8.85968696793,4.56657164063,12.7941701161,5.02538765126,2.97775616325,13.0883559616,2.70090574434,5.95908619646,9.84524696772,10.4461424808,10.7577233493,6.8732103093,11.1709765832,9.95827719962,9.55465024165,2.54302563174,9.82241468322,10.1737520796,13.2759222393,8.16492703378,8.62098954633,0.0,9.45638111242,9.12255883915,14.4346738323,5.30430659685,LUAD
sample_137,0.0,5.42605336762,8.61964409916,8.51875936244,9.59574793304,5.57601716676,5.38599350957,5.35865647502,12.9896180187,9.88757400962,9.95700914875,0.0,12.688143196,10.7554133889,0.835843248739,6.74628589034,5.55208191065,0.0,0.0,2.30000654661,2.30000654661,9.13096946881,10.3543375501,10.5430028114,0.0,1.74622676118,10.2489474799,9.55191393433,4.49733133523,0.0,2.41063959979,10.3386026904,1.36171222233,7.18025728473,9.11471838919,0.0,3.01156719932,4.31021649729,0.477677327565,10.0062699687,7.68005706214,2.60928217992,10.3197624277,4.98240953565,11.3333063221,11.6378203293,10.4272918898,7.9533816558,11.8349766157,9.73048542169,6.24038302746,8.6301287653,3.48595485996,4.25197655851,9.9018504027,8.50946624643,7.67174626686,9.89710728482,8.1274785201,17.0300959277,9.74963314789,0.0,0.0,7.78390186191,0.0,11.4518498782,10.1582057275,12.5157023019,7.19578065683,10.5223657484,9.60958507388,2.60928217992,11.9754539309,8.98663562775,8.24970605697,4.90892816506,14.4522026239,4.72868787306,3.76116823583,11.9740488504,2.41063959979,1.36171222233,9.32795676663,10.5966463509,9.62113428128,7.88556826365,9.45359371213,9.93693086468,9.798823319,3.9248220028,8.64435022823,9.83212733562,13.5960616041,8.62594988083,8.31871904046,0.0,11.8267391392,10.5223657484,15.1134654494,7.98947965395,BRCA
sample_138,0.0,6.21525923786,9.35191316895,8.20170736618,3.99107281177,3.17868277567,5.23454730458,2.44097876675,13.1843004433,8.91008503042,9.35634192064,0.48820648808,12.983647415,10.0637590799,3.17868277567,6.8850496082,6.10983692118,0.0,0.0,0.0,3.24145887127,6.66223398861,10.7795141791,9.55479411416,0.0,5.57645260149,10.2546743459,9.56633760075,4.67621662415,0.0,1.38460245765,11.4273495135,2.89603929359,7.56284532949,8.39265658799,0.0,5.63608514024,4.34564475192,0.48820648808,9.26197265755,8.30167452027,0.0,8.65151098365,5.00049133432,11.2549518287,12.9552503143,7.69769738004,8.41835863488,10.4274804678,9.56190842838,9.63101149104,6.61559285651,6.39170242883,5.69693693382,9.77967011556,11.1205813353,9.22171519403,6.44602624067,8.31450620785,16.3751243013,9.62045811632,0.48820648808,0.0,6.70184011709,0.0,11.2521805108,0.0,12.3703059793,6.39860518657,10.5488026467,9.06456494264,4.55786342687,12.2367945434,11.5814971891,7.6347747555,5.8825061091,15.1672926886,4.62650922544,5.00049133432,12.6656867763,2.54421334061,1.77247689891,9.75970180227,10.4804973921,10.9442654958,8.08555212721,9.18325325858,9.20900976619,9.58234147951,2.06405506441,9.94970708902,10.1165259113,12.6781863722,7.81705399691,9.05104576165,0.0,10.1810155609,9.53613451592,15.2774290761,2.81580083235,KIRC
sample_139,0.0,5.30294410775,9.78338953395,8.22628212761,2.44763208999,3.36674184631,4.1044121477,5.52222841516,11.0432734096,8.15031087959,9.90763879961,0.0,12.873528703,10.6788817848,0.0,6.1674964256,7.66032398354,0.0,0.0,0.0,3.99871903964,7.44248739947,11.1977757213,10.2952753266,0.0,5.21128481528,9.35648718432,9.59654013564,1.14737183027,0.0,0.0,9.77358925737,1.596982834,7.75803661854,9.10383855047,0.0,3.24876251625,5.13018544954,0.0,11.0424254654,4.99012439125,0.0,10.207563465,6.0311856409,10.6087815267,11.2425965518,8.69391552063,9.1091385169,10.9247308673,10.1605773783,8.98083932927,7.74447732335,3.71706768982,4.27799962037,9.48354171978,9.05414030192,7.18177840719,7.60737470368,8.44337458168,15.5121509457,9.58572872895,0.855989697308,0.0,9.24438286477,0.0,11.3572880728,6.60578024881,12.7084222102,7.48550733246,10.9862260354,9.6772615705,2.97918393997,11.3811427479,7.89934483747,6.27703999334,2.44763208999,11.5529812314,3.7949044803,0.490570130446,11.8458937922,2.73775164878,0.855989697308,9.15700832972,9.88247798583,11.5055337042,7.35952117043,11.1706574341,8.82467239998,9.33040153786,4.38645919496,8.81302758702,9.96722625884,15.4677201664,5.60882993692,8.74656134652,0.0,9.55674744162,9.26257409766,14.9686577943,10.0120518163,COAD
sample_140,0.0,2.94633785466,9.67374367388,8.39749495329,8.88791209023,4.70410837317,5.64596963193,2.48274504538,12.3816024314,8.58516536545,9.591890687,0.0,12.891637528,10.7134037,4.644265857,5.74426068116,7.73114250224,0.0,0.0,0.0,2.73307228243,13.6311429437,9.25517495698,10.6364614925,0.0,5.03448425845,9.9376680676,9.91516083936,5.42668072772,0.0,3.24383661395,9.93522546764,0.436161839314,7.82397858389,8.50171380433,0.0,2.94633785466,2.73307228243,0.0,9.82869662995,6.94431967662,1.04201389602,10.5202356133,4.70410837317,10.6694165921,11.4899482834,11.3968723185,7.77366013167,10.897157214,9.82290537632,6.26128633369,9.58726371667,3.53498291931,4.48734485128,8.72654175003,10.0164879627,7.44287716352,7.62161235302,7.51426431286,18.0289905898,9.14470922055,0.0,0.0,8.44312174888,0.0,10.54158066,7.51982493086,13.437934088,6.74980240168,11.2226138001,9.60110220338,2.94633785466,11.3382739776,9.60568507357,7.58493995844,6.14057213278,14.3563900684,4.93559175308,1.93523342495,12.3610280954,0.436161839314,1.79547605252,9.4240948873,10.7988038825,9.05235339659,7.48897284802,9.15687943654,10.4911616393,9.56726212239,1.63584724075,7.96925987522,9.26762240586,14.8220429677,7.03146136534,8.65252951699,0.0,10.4524265855,10.0209105101,13.6792601597,8.16651461041,BRCA
sample_141,0.556404890039,5.51447263152,9.03878458749,9.564911611,9.48552544553,9.59317633667,5.21876567151,6.84418476251,11.6807111431,10.642376669,9.15840772202,0.0,13.1775986179,10.6659753939,2.51258087867,7.43676150474,5.60095358684,0.0,0.0,0.0,2.51258087867,4.30929989997,9.71613181,10.2587309039,0.0,1.27017009277,11.2070753466,9.46549498249,3.01072613943,0.0,1.52737065714,11.3001294459,1.52737065714,9.45198583712,8.92270926736,0.0,6.22672044861,6.35668436736,1.52737065714,9.55729711671,8.23941713683,0.556404890039,9.77853714117,4.95982578505,9.94973480714,12.0895233092,6.9686667932,7.50936331244,10.6445052565,10.5796742095,5.10104490467,8.11268449652,1.27017009277,5.38867862019,11.017017157,9.77078445655,9.0148462257,6.86762469789,8.25505690398,12.0332887751,9.63002680754,0.0,0.0,7.083255925,0.0,11.7212957511,1.52737065714,11.4311214725,7.4328341679,9.89079169923,9.67519315477,3.31356512522,12.9912011722,9.94759164757,8.36623477553,6.81433251596,12.1550079249,5.37957591179,0.0,11.9898769733,2.51258087867,0.0,9.02530846678,10.2609548069,9.30944452098,8.12002528128,6.46056401759,10.746043983,9.02400656036,5.90971311059,10.5233267149,10.2324449119,14.0721158519,9.13562721045,8.72412157774,0.0,10.2769153438,6.78999001867,15.4869167049,6.61401188199,PRAD
